domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
fauna_mammals,"белка, бобр",,presence_in_region,"В Старой Ладоге найдены кости белок, ласточек и бобров",656931,Хансен Валери,1000 год. Когда началась глобализация,2022,Глава 4 Европейские рабы,327,"Археологические находки (кости белок, ласточек и бобров) рядом с сельскохозяйственными угодьями доказывают, что древние русы занимались и земледелием, а не только отлавливали «меховых» животных и",B,medieval_general,Ранняя Ладога,scholarly,
fauna_mammals,"северный олень, куница, белка, бобр",,presence_in_region,"Карелы добывали медведя, северного оленя, куницу, лисицу, белку, бобра, тюленя, птицу",318333,Кочкуркина Светлана Ивановна,Корела и Русь,1986,СЕЛЬСКОЕ ХОЗЯЙСТВО И ПРОМЫСЛЫ,478,"Добывали медведя, северного оленя, куницу, лисицу, белку, бобра, тюленя, птицу.",B,medieval_general,Корела — соседи/данники Новгорода,scholarly,
fauna_mammals,росомаха,Gulo gulo,use,"Берестяная грамота №2 (XIV в.) записывает меха белой росомахи, куницы, белки",318333,Кочкуркина Светлана Ивановна,Корела и Русь,1986,СЕЛЬСКОЕ ХОЗЯЙСТВО И ПРОМЫСЛЫ,478,"Запись о мехах белой росомахи, куницы, белки сделана в грамоте № 2, тоже относящейся к XIV в.4 Иными словами, вывод о развитой охоте подтверждается разными источниками.",B,medieval_general,"Карелия, XIV в.",scholarly,
fauna_mammals,медведь бурый,Ursus arctos,taboo_or_custom,В Коломцах на Ильмене в захоронениях находили фаланги медвежьих лап и клыки-подвески,431037,Леонтьев Александр Иванович; Леонтьева Марина Владимировна,Истоки медвежьей Руси,2007,Глава 3 Культ медведя у русского народа,245,"в урочище Коломцы на берегу озера Ильмень, где он обнаружил неолитическую стоянку древнего человека, «мы находили если не всегда, то очень часто пальцевые кости медвежьей лапы зарытыми в одну яму с",B,medieval_general,Неолит/древность; культ медведя у Ильменя — давняя традиция,scholarly,
fauna_mammals,"лось, вепрь, медведь, рысь",,event,"Мономах: олень бодал, лось топтал, вепрь сорвал меч, медведь укусил колено, рысь повалила с конём",423821,Рыбаков Борис Александрович,Киевская Русь и русские княжества XII-XIII вв. Происхождение Руси и становление ее государственности,2013,ЧАСТЬ 4. РАСЦВЕТ КИЕВСКОЙ РУСИ (XI — НАЧАЛО XII в.) > 4.6. ВЛАДИМИР МОНОМАХ — БОЯРСКИЙ КНЯЗЬ (1053-1113-1125 гг.),1756,"Олень бодал меня рогами, лось ногами топтал, а другой бодал; дикий вепрь сорвал у меня с бедра меч, медведь укусил мне колено, а рысь однажды, прыгнув мне на бедра, повалила вместе с конем».",B,c1230,"Поучение Мономаха; Черниговщина, конец XI в.",scholarly,
fauna_mammals,медведь бурый,Ursus arctos,season,"Сроки залегания медведя в берлогу — сентябрь–декабрь, выход — февраль–апрель, зависят от корма и погоды",221529,Фандеев Алексей Александрович; Никольская Валентина Петровна,Охотничье-промысловые звери и трофеи,1978,Охотничье-промысловые звери > Отряд Хищные > Семейство Медвежьи,206,В некоторые годы и в разных районах медведи ложатся в сентябре — декабре.,C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,медведь бурый,Ursus arctos,season,"Медведица уходит в берлогу в начале ноября, самцы бродят ещё в декабре",197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Млекопитающие Общий очерк > Отряд IV Хищные (Carnivora),1449,"Медведица обыкновенно удаляется в берлогу уже в начале ноября, тогда как медведи бродят еще в декабре, невзирая на снег и морозы.",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,медведь бурый,Ursus arctos,season,Зимний сон медведя — не спячка: температура тела остаётся нормальной,570118,Кучеренко Сергей Петрович,Хищные звери леса,1988,Кучеренко Сергей Петрович Хищные звери леса > Косолапые,97,У медведя же сохраняется нормальная температура тела.,B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,медведь бурый,Ursus arctos,name_form,Некоторые старые медведи ведут бродячую жизнь всю зиму,197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Млекопитающие Общий очерк > Отряд IV Хищные (Carnivora),1449,А некоторые старые звери ведут бродячую жизнь всю зиму.,B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,барсук,Meles meles,season,Барсук до холодов залегает в спячку в логовище на ложе из листьев,197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Млекопитающие Общий очерк > Отряд IV Хищные (Carnivora),1220,"До наступления зимних холодов барсук, устроив в своем логовище мягкое ложе из листьев, свертывается, ложится на брюхо, просовывает голову между передними лапами и предается спячке: Однако, подобно",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,барсук,Meles meles,season,"Весной барсук просыпается исхудалым, хотя осенью залегает жирным",197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Млекопитающие Общий очерк > Отряд IV Хищные (Carnivora),1220,"Окончательно просыпается он весной, исхудалый, как щепка, хотя осенью залегает обыкновенно с круглым брюшком.",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,барсук,Meles meles,season,"Весной и летом барсук ест корни, лягушек, насекомых, червей, мелких грызунов",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Седьмой отряд Хищные,1670,"Весной и летом пищей барсукам служат преимущественно корни растений, лягушки, всякие гусеницы, насекомые, улитки и дождевые черви, отчасти мелкие грызуны.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,ёж,Erinaceus europaeus,season,"Ежи зимой впадают в спячку, расходуя летний жир",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Третий отряд Насекомоядные,430,Зимой впадают в спячку.,C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,ёж,Erinaceus europaeus,presence_in_region,Ежи у нас встречаются повсеместно,498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Третий отряд Насекомоядные,430,У нас они встречаются повсеместно.,C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,ёж,Erinaceus europaeus,description,"Ёж таскает сено, листья, мох в гнездо, накалывая их на иглы",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Третий отряд Насекомоядные,430,"Весь этот материал он переносит своеобразным способом: он валяется на опавших листьях, на сене и на мху; все это нанизывается на его иглы или застревает между ними.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,зимоспящие звери,,season,"В спячку у нас впадают летучие мыши, ежи, барсуки, сони, хомяки, сурки, суслики, летяги и др.",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Строение и жизнь млекопитающих,2873,"Из состава нашей фауны на более или менее продолжительное время засыпают летучие мыши, ежи, барсуки, енотовидные собаки, сони, хомяки, тушканчики, сурки, суслики, бурундуки, летяги.",C,modern_reference,"Сони, хомяки, суслики — не для лесов Новгородчины; летяга, ёж, барсук, летучие мыши — да",popular,
fauna_mammals,летучая мышь ушан,Plecotus auritus,season,Ушаны засыпают в октябре и спят до марта; детёныши в конце июня–начале июля,498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Четвертый отряд Рукокрылые,554,"В спячку ушаны впадают довольно рано, большей частью в октябре, и спят до марта.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,летучая мышь водяная,Myotis daubentonii,season,"Весной появляется в марте, спячка с конца октября в дуплах, постройках, ямах",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Четвертый отряд Рукокрылые,548,"Весной она появляется рано, нередко уже в марте, а в зимнюю спячку впадает в конце октября.",C,modern_reference,Вид определён по контексту раздела; проверить,popular,
fauna_mammals,летучие мыши,Chiroptera,habitat,"Для зимнего сна летучие мыши выбирают дуплистые деревья, своды построек, ямы, пещеры",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Четвертый отряд Рукокрылые,548,"Для зимнего сна она выбирает дуплистые деревья, своды разных построек, ямы, трещины в скалах, разрушенные здания.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,заяц-беляк,Lepus timidus,season,"Беляк летом рыжевато-коричневый, осенью линяет и к зиме белеет, весной снова темнеет",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Шестой отряд Грызуны,676,"Летом он окрашен в темный рыжевато-коричневый цвет; осенью начинает линять и к зиме весь делается белым; к весне, после новой линьки, он опять обрастает летней коричневой шерстью.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,заяц-беляк,Lepus timidus,presence_in_region,Беляк распространён по всей лесной области и в Европейской России многочисленнее русака,498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Шестой отряд Грызуны,676,"В Европейской части СССР он многочисленнее русака и, кроме того, населяет всю Сибирь.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,горностай,Mustela erminea,season,"Мех горностая летом рыже-бурый, зимой чисто белый с чёрным кончиком хвоста",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Седьмой отряд Хищные,1631,"Зимой весь мех чисто белый, но кончик хвоста остается черным.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,горностай,Mustela erminea,dimensions,"Длина горностая 30–40 см, из них хвост 8–12 см",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Седьмой отряд Хищные,1631,"Длина горностая — от 30 до 40 сантиметров, из которых от 8 до 12 приходится на хвост.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,крот,Talpa europaea,use,"Кротов добывают ради шкурок; их подстерегают лисы, хорьки, совы, вороны у кротовин",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Третий отряд Насекомоядные,426,"Человек, самый опасный враг крота, охотится за ним из-за шкурок.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,крот,Talpa europaea,description,"Кротовые ходы на 200 га протянулись на 87 км, выброшено 204 т земли",686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,НАСЕКОМОЯДНЫЕ > Нравы норокопателей,540,"все ходы, сложенные вместе, протянулись на 87 километров, а земли выкопали кроты 204 тонны!",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,водяная полёвка,Arvicola amphibius,description,"Водяная крыса роет ходы и выбрасывает кучки земли, похожие на кротовины, но плоские",686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,ГРЫЗУНЫ > Пираты — и все тут!,2734,"Роясь под землей и зимой и летом, выбрасывает на поверхность кучки земли, похожие на кротовые, но более плоские и с остатками растений в них.",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,водяная полёвка,Arvicola amphibius,season,"На зиму водяные полёвки уходят с промерзающих берегов в луга, кустарники и сады",686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,ГРЫЗУНЫ > Пираты — и все тут!,2735,"На зиму, когда промерзают берега, уходят водяные полевки в луговины, кустарники и сады.",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,полёвки,Microtus,season,"Осенью полёвки забираются в скирды, амбары, хлевы; в поле делают запасы зерна",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Шестой отряд Грызуны,820,"Осенью полевки забираются в скирды хлеба, а иногда даже в человеческие жилища, амбары, конюшни, хлевы и погреба.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,землеройка,Sorex,season,"Землеройка держится у воды, зимой заходит в дома, сараи и амбары",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Третий отряд Насекомоядные,373,"Зимой она заходит в дома, сараи, амбары.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_mammals,землеройка,Sorex,description,Землеройки за сутки съедают в 2–4 раза больше своей массы и без еды 7–9 часов гибнут,197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Комментарии > НАСЕКОМОЯДНЫЕ,3330,Для землероек характерна очень высокая интенсивность обмена — общая масса съеденной за сутки пищи превосходит массу самого зверька в 2–4 раза.,B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,росомаха,Gulo gulo,habitat,"Росомаха обитает в северной глухой тайге, лесотундре, тундре; держится мест, богатых зверем",570118,Кучеренко Сергей Петрович,Хищные звери леса,1988,Кучеренко Сергей Петрович Хищные звери леса > Вечный бродяга,261,"Основные места обитания росомахи — северная тайга, преимущественно глухая и девственная, лесотундра, тундра, даже на арктические острова забредает; многоснежья и лютых холодов не боится.",B,modern_reference,Для Новгородской земли XIII в. — редкий северный вид (проверить южную границу),scholarly,
fauna_mammals,росомаха,Gulo gulo,description,Росомаха разоряет ловушки и лабазы охотников — «пакостный хищник»,570118,Кучеренко Сергей Петрович,Хищные звери леса,1988,Кучеренко Сергей Петрович Хищные звери леса > Вечный бродяга,273,"Верх шкодливости росомахи — ""обследование"" самоловов на охотничьих тропах: ловушки разоряет, приманку съедает.",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,косуля,Capreolus capreolus,presence_in_region,"Европейская косуля в СССР водится в западных районах, в т.ч. в Ленинградской области",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Четырнадцатый отряд Парнокопытные,2204,"В СССР водится в западных районах, в Ленинградской области, в восточной Белоруссии, на Украине и в Крыму.",C,modern_reference,Современный (1941) ареал. Для Новгородской земли ~1230 косуля — у северной границы ареала: редка или эпизодична (единичные кости в древнерусских слоях); не как обычная дичь,popular,
fauna_mammals,косуля,Capreolus capreolus,habitat,"Косуля предпочитает лиственные леса на болотистой почве, распространена кроме севера",197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Млекопитающие Общий очерк > Отряд XI Парнокопытные (Artiodactyla),2066,"За исключением севера, косуля распространена по всей Европе и большей части Азии, предпочитая лиственные леса на болотистой почве.",B,modern_reference,Биология вида («за исключением севера»). Для Новгородской земли ~1230 косуля — у северной границы ареала: редка или эпизодична; не как обычная дичь,scholarly,
fauna_mammals,"лось, косуля, северный олень",,season,"После гона лось, косуля и северный олень сбрасывают рога и до весны безроги",686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,ПАРНОКОПЫТНЫЕ > Плата за жизнь,1769,"Но гон прошел, лось, косуля и северный олень сбрасывают (вполне еще приличные!) рога и до весны ходят безрогими или с молодыми растущими рогами (косули).",B,modern_reference,Лесная зона; применимо к Новгородской земле,scholarly,
fauna_mammals,северный олень,Rangifer tarandus,presence_in_region,Северный олень ещё в XIX в. «вписывался» в новгородские лесные пейзажи,686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,ПАРНОКОПЫТНЫЕ > Олени,1722,"Две тысячи лет назад он упоминался в текстах Цезаря как обитатель Герцинского леса (в Средней Германии и Чехословакии), а еще в прошлом веке прекрасно вписывался в переславльские и новгородские",B,modern_reference,Для 1230 г. дикий лесной северный олень в Новгородской земле правдоподобен,scholarly,
fauna_mammals,"северный олень, тур, лось",,presence_in_region,"В давние времена в Московии обычны были лось, кабан, северный олень, медведь, рысь, куница, косуля, тур",197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Комментарии > НАСЕКОМОЯДНЫЕ,3361,"Лось, кабан, северный олень, медведь, лисица, рысь, барсук, куница, хорек, косуля, тур здесь были вполне обычны, не говоря уже о многочисленных куликах, тетеревах, белых куропатках, лесных голубях и",B,medieval_general,Соседний регион; общая картина лесной фауны,scholarly,
fauna_birds,"тетерев, белая куропатка, кулики",,presence_in_region,"В давние времена в Московии многочисленны были кулики, тетерева, белые куропатки, лесные голуби",197070,Брэм Альфред Эдмунд,Жизнь животных Том I Млекопитающие,1992,Комментарии > НАСЕКОМОЯДНЫЕ,3361,"Лось, кабан, северный олень, медведь, лисица, рысь, барсук, куница, хорек, косуля, тур здесь были вполне обычны, не говоря уже о многочисленных куликах, тетеревах, белых куропатках, лесных голубях и",B,medieval_general,Та же фраза; соседний регион,scholarly,
fauna_mammals,северный олень,Rangifer tarandus,description,"Врагами дикого северного оленя являются волки, медведи, росомахи и рыси",498801,Язвицкий Валерий Иоильевич,Жизнь животных в рассказах и картинках по А. Брэму,1941,Млекопитающие > Четырнадцатый отряд Парнокопытные,2243,"У дикого северного оленя немало врагов: волки сопровождают и диких оленей и домашние стада, оленем стараются поживиться также медведи, росомахи и рыси.",C,modern_reference,Лесная зона; применимо к Новгородской земле,popular,
fauna_birds,ястреб-тетеревятник,Accipiter gentilis,use,"Ловчими птицами (в т.ч. тетеревятником) можно добыть лису, зайца, уток, куропаток",588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть первая До охоты > Глава VII Охотничьи птицы,616,"С этими ловчими птицами можно добыть лису, зайца, уток, фазанов, куропаток и многих других.",B,ethnographic_late,Современная/поздняя соколиная охота; аналогия,reference,
fauna_birds,ястреб-тетеревятник,Accipiter gentilis,description,Численность тетеревятника в природе низкая,416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Дневные хищники > Ястреб-тетеревятник,125,"Ястреб-тетеревятник наносит небольшой вред лесному и охотничьему хозяйству, но считать его вредителем нельзя, так как численность его в природе низкая.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,ястреб-перепелятник,Accipiter nisus,description,Перепелятник — уменьшенная копия тетеревятника,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ДНЕВНЫЕ ХИЩНЫЕ ПТИЦЫ > Орлиное племя,844,Его уменьшенная копия — ястреб-перепелятник.,B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,орлан-белохвост,Haliaeetus albicilla,description,Орлан-белохвост — редкая птица,416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Дневные хищники > Орлан-белохвост,121,"Орлан-белохвост — редкая птица, заслуживает бережного отношения и нуждается в охране.",B,modern_reference,"Редкость и охранный статус — современные (XX–XXI вв.); в ~1230 редкостью не считать. Крупные озёра (Ильмень, Ладога) — вероятные места",scholarly,
fauna_birds,орлан-белохвост,Haliaeetus albicilla,dimensions,"Орлан-белохвост 85–95 см длиной, размах крыльев до 2,5 м",234771,Брэм Альфред Эдмунд,"Жизнь животных, Том II, Птицы",,Предисловие,5872,"Орлан-белохвост (H. albicilla, 85-95 см, разм. кр. до 21/2 м)",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,коршун чёрный,Milvus migrans,dimensions,Чёрный коршун 55–58 см,234771,Брэм Альфред Эдмунд,"Жизнь животных, Том II, Птицы",,Предисловие,5884,"Черный коршун (M. migrans, 55-58 см)",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,скопа,Pandion haliaetus,habitat,Скопа живёт у крупных рек и озёр с прозрачной водой,416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Дневные хищники > Скопа,132,"Живет скопа вблизи крупных рек, озер с прозрачной водой и на морских побережьях.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,скопа,Pandion haliaetus,description,Скопа бросается в воду со сложенными крыльями и ловит рыбу лапами,416098,Сивоглазов Владислав Иванович; Бровкина Евгения Тихоновна,Птицы,2004,Дневные хищники > Скопа,132,"Заметив добычу, бросается в воду, сложив крылья и вытянув лапы.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,сарыч (канюк),Buteo buteo,description,Сарыч-мышеед мирно парит над лесом,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ДНЕВНЫЕ ХИЩНЫЕ ПТИЦЫ > Берегите хищных птиц!,879,"Еще для многих охотников и сокол, и лунь луговой, и сарыч-мышеед, мирно парящий над лесом, — враг, который не может рассчитывать на пощаду, и мишень для пальбы в цель.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,сарыч (канюк),Buteo buteo,description,"Главная пища сарыча — мыши, лягушки, змеи, насекомые, хотя нападает и на зайцев, куропаток",234771,Брэм Альфред Эдмунд,"Жизнь животных, Том II, Птицы",,Предисловие,1567,"Правда, сарыч нападает на зайцев, куропаток, вьюрков, жаворонков, фазанов, но не менее верно и то, что главную пищу его составляют все-таки мыши, крысы, суслики, лягушки, змеи, сверчки и др.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,осоед,Pernis apivorus,description,"Осоед разоряет гнёзда ос и шмелей, ест их личинок",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,Часть первая ПТИЦЫ От автора > ДНЕВНЫЕ ХИЩНЫЕ ПТИЦЫ > Ястребиные,932,"С дерева или невысокого полета заметит гнездо ос или шмелей, лапами его разорит и ест детку и атакующих жалоносцев.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,чибис,Vanellus vanellus,description,"Чибисы над полями и лугами кричат «чьи-вы, чьи-вы»",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ЧАЙКИ, ЧИСТИКИ И КУЛИКИ > Кулики",1702,"«Чьи-вы, чьи-вы» — словно вопрошают потревоживших их людей.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,чибис,Vanellus vanellus,habitat,"Гнездо чибиса — ямка прямо среди поля, луга или пастбища",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ЧАЙКИ, ЧИСТИКИ И КУЛИКИ > Кулики",1702,"Гнезда — в ямке, выстланной несколькими стебельками, прямо среди поля, луга или пастбища.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,чибис,Vanellus vanellus,name_form,Чибиса называют пигалицей,688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ЧАЙКИ, ЧИСТИКИ И КУЛИКИ > Кулики",1702,"Близки к ржанкам и чибисы, или пигалицы.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,чайка озёрная,Larus ridibundus,habitat,"Озёрная чайка — обычный обитатель внутренних водоёмов, озёр, рек",688384,Акимушкин Игорь Иванович,"Мир животных: Птицы. Рыбы, земноводные и пресмыкающиеся",1989,"Часть первая ПТИЦЫ От автора > ЧАЙКИ, ЧИСТИКИ И КУЛИКИ > Поморники, крачки, чайки и водорезы",1618,"Озерная чайка — голова до затылка, «лицо» и горло у нее коричневые — обычный обитатель наших внутренних водоемов, озер, рек, лиманов.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,гоголь,Bucephala clangula,habitat,Гоголь гнездится в дуплах деревьев по лесным речкам и озёрам,588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава VII Охота на водоплавающую дичь > Гоголь,1666,"Гнездится гоголь по лесным речкам и озерам, устраиваясь в дуплах деревьев.",B,modern_reference,Ср. «гоголиные ловы» в древнерусских угодьях,reference,
fauna_birds,гоголь,Bucephala clangula,description,В полёте гоголь «звенит» крыльями,588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава VII Охота на водоплавающую дичь > Гоголь,1664,В полете гоголь как бы звенит крыльями.,B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,reference,
fauna_birds,гоголь,Bucephala clangula,presence_in_region,"Гоголь — лесная птица, гнездится по всей лесной зоне",588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава VII Охота на водоплавающую дичь > Гоголь,1663,Гнездится он по всей лесной зоне нашей страны.,B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,reference,
fauna_birds,перепел,Coturnix coturnix,description,Крик перепела — от тихого «ва-вва» до звонкого «спать-пора» или «подь-полоть»,588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава V Охота на полевую и степную дичь > Перепел,1467,"Крик перепела весьма своеобразен: от тихого «ва-вва, ва-вва» до звонкого «спать-пора, спать-пора» или «подь-полоть, подь-полоть».",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,reference,
fauna_birds,перепел,Coturnix coturnix,season,"Бой перепела особенно слышен на вечерней заре, в разгар брачного сезона — весь день",588572,Лучков Геннадий Борисович,Большая энциклопедия охоты,2007,Часть вторая На охоте > Глава V Охота на полевую и степную дичь > Перепел,1467,"Крики петушков (или, как еще говорят, бой) особенно далеко слышны на вечерней заре, а в самый разгар брачного сезона они не смолкают весь день.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,reference,
fauna_birds,иволга,Oriolus oriolus,description,Песня иволги оканчивается флейтовой трелью; встревоженная кричит как раздражённая кошка,234771,Брэм Альфред Эдмунд,"Жизнь животных, Том II, Птицы",,Вид Скорость,2617,"Песня иволги тихая и скрипучая, оканчивается трелью, похожей на звуки флейты, но обеспокоенная птица издает громкий резкий звук, похожий на мяуканье раздраженной кошки.",B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
fauna_birds,иволга,Oriolus oriolus,name_form,Иволгу прозвали «дикой» или «лесной кошкой»,234771,Брэм Альфред Эдмунд,"Жизнь животных, Том II, Птицы",,Вид Скорость,2617,Отсюда и ее прозвище «дикая» или «лесная кошка».,B,modern_reference,Вид лесной/водной зоны; применимо к Новгородской земле,scholarly,
