domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
item_marks_text_pools,надпись на пряслице,,quantity,"Более двух десятков надписей на пряслицах, преимущественно XI–XII вв., меньше XIII в.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1454,"К настоящему времени насчитывается больше двух десятков надписей на пряслицах, относящихся преимущественно к XI–XII вв., в меньшей степени — к XIII в.",B,c1230,,scholarly,
item_marks_text_pools,надпись на пряслице,,name_form,Формула «Потворин пряслень» — имя владелицы в притяжательной форме + «пряслень»,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1455,Так узнали древнерусское название пряслица — «пряслень» и имя владельца,B,c1230,,scholarly,
item_marks_text_pools,надпись на пряслице,,name_form,"Надписи — имена владелиц или дарителей; «Пряслень Парасии», притяжательные формы",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1456,"в большинстве случаев это имена владелиц пряслиц или дарителей, среди последних есть и женщины и мужчины.",B,c1230,,scholarly,
item_marks_text_pools,надпись на пряслице,,name_form,"Типы: «Бабино пряслене»; молитвенная «Господи, помози рабе своей Елени»",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1457,"«Господи, помози рабе своей Елени»",B,c1230,,scholarly,
item_marks_text_pools,дарственная надпись на пряслице,,name_form,Дарственные формулы: «Янка вдала пряслень Жирцъ»,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1458,"Дарственные надписи также изредка приобретают развернутую форму: «Янка вдала пряслень Жирцъ» — Киев, XI–XII вв.",B,c1230,,scholarly,
item_marks_text_pools,метка на пряслице,,taboo_or_custom,"Пряслица метили рисунками, крестиками, буквами, надписями, чтобы не спутать на посиделках",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1460,"Пряслица метили рисунками, крестиками, буквами, а затем надписывали во избежание путаницы, ибо на посиделках прядение прерывалось играми и песнями.",B,c1230,,scholarly,
personal_items,пряслице,,taboo_or_custom,Прялки и веретёна — свадебный подарок жениха невесте (этнография); надпись «NЄВЪСТОЧЬ»,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1460,"К тому же по этнографическим данным известно, что прялки и веретена были у славян свадебным подарком жениха невесте (Рыбаков Б.А., 1963, с. 54–55).",B,ethnographic_late,"этнографическая аналогия, подкреплена надписью",scholarly,
item_marks_text_pools,азбука на пряслице,,presence_in_region,"Пряслице с началом алфавита найдено в Новгороде (Неревский раскоп, слой XII в.)",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1461,"Второе пряслице с начерченным алфавитом найдено в 1959 г. в Новгороде, на Неревском раскопе, в слоях XII в. (Медведев А.Ф., 1960, с. 88).",B,c1230,,scholarly,
item_ownership_rules,пряслице с надписью,,social_rule,Пряслица с надписями — из городов; грамотность распространена в основном среди горожанок,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1463,"Такая топография находок доказывает, что грамота в основном была распространена среди горожанок.",B,c1230,,scholarly,
item_marks_text_pools,метки на вещах,,social_rule,"Знаками, буквами, надписями метили крестики, литейные формы, рукояти, оселки — чтобы отличить свою вещь",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1464,"Эти надписи, преследовавшие утилитарные цели — отличить свою вещь от других аналогичных, как правило, тоже процарапывали острым предметом.",B,c1230,,scholarly,
item_marks_text_pools,надпись на оселке,,name_form,Новгородский оселок с надписью «Осля Семена Олександровича»; другой — с именем Марфа,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1464,"В Новгороде же найден оселок, надписанный женским именем Марфа.",B,c1230,,scholarly,
item_marks_text_pools,надпись на крестике,,name_form,"Молитвенная подпись владельца на крестике: «Господи, помози рабу своему Власиеви»",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1464,"оставил свою подпись в виде молитвенной записи на его оборотной стороне: «Господи, помози рабу своему Власиеви»",B,c1230,,scholarly,
item_marks_text_pools,надпись на серебряном слитке,,description,"На серебряных гривнах более 200 надписей — имена владельцев-заказчиков, рабочие пометки ливцов",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1465,"Целый комплекс надписей (более 200), главным образом имен, обнаружен на серебряных гривнах.",B,medieval_general,датировка слитков в абзаце не указана; общедревнерусский материал,scholarly,
item_marks_text_pools,надпись на утвари,,description,"На серебряной утвари обычны заздравные записи владельцев, вкладные, подписи мастеров",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1466,"Это и торжественные заздравные записи владельцев, вкладные, и подписи ремесленников, и черновые разметки.",B,c1230,,scholarly,
item_marks_text_pools,надпись на чаше при смене владельца,,social_rule,"При перемене владельца на сосуде процарапывали новую запись, старую перечёркивали («КЪНѦЖА» → «СПАСВА»)",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1468,"Необходимость надписывать сосуды таким образом возникала, очевидно, при перемене владельца.",B,medieval_general,,scholarly,
item_marks_text_pools,подпись мастера на сосуде,,description,"На донцах новгородских кратиров начала XII в. подписи мастеров Флора-Братилы и Косты, по поддону — имена владельцев-посадников",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1470,Так широко известны подписи мастеров Флора-Братилы и Костянтина (Косты) на донцах новгородских кратиров — сосудов для причащения (начало XII в.).,B,c1230,,scholarly,
item_marks_text_pools,"надписи на крестиках, энколпионах, иконках",,description,"На крестиках, энколпионах, иконках, змеевиках бывают подписи мастеров и владельцев, обычно при изображениях святых",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1471,"Но, как правило, именные надписи на этих предметах лишь сопровождают изображения святых.",B,medieval_general,,scholarly,
item_marks_text_pools,деревянный цилиндр-замок с княжеским знаком,,description,"Деревянные цилиндры с надписями и княжескими знаками — замки мешков с ценностями, принадлежность «емцу», «мечнику», князю",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1477,"Надписи, называющие принадлежность определенных сумм «емцу», «мечнику» или князю, и княжеские знаки дают основание связать эту категорию предметов с княжеским хозяйством.",B,c1230,,scholarly,
item_marks_text_pools,имя владельца на гуслях,,name_form,На корпусе новгородских гуслей надпись «СЛОВНША» — имя владельца,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1482,"На их корпусе прочитана хорошо сохранившаяся надпись: «СЛОВНША», которая была истолкована как имя владельца — уменьшительное от имени «Славий» — соловей",B,c1230,,scholarly,
item_marks_text_pools,межевой камень с надписью,,name_form,Межевой камень XIV в. из Изборска: «мезя» и «наса YѦСТЬ Воротькова» — граница владения,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1494,"Камень, очевидно, обозначал границы земельных владений человека по имени Воротько в окрестностях Изборска.",B,medieval_general,"XIV в., Псковская земля",scholarly,
personal_items,писало (стилос),,material,"Писала 8–16 см; чаще железные, реже бронзовые и костяные; почти всегда с украшением",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1505,"Чаще всего встречаются писала железные, реже — бронзовые и костяные.",B,c1230,,scholarly,
personal_items,писало (стилос),,dating,"Тип 7 (узкий бокальчик) — один из самых распространённых, часты в слоях XII — 1-й пол. XIII в.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1512,"Особенно часты их находки в слоях XII — первой половины XIII в. (Медведев А.Ф., 1960, с. 76; Гуревич Ф.Д., 1973, с. 28, 29).",B,c1230,,scholarly,
personal_items,писало (стилос),,dating,Тип 8 (Т-образная лопаточка) — одна из самых распространённых в Новгороде 2-й пол. XII и всего XIII в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1513,Это одна из наиболее распространенных форм писал для Новгорода второй половины XII и всего XIII в.,B,c1230,,scholarly,
personal_items,писало в чехле,,use,Писало в кожаном чехольчике для привешивания к поясу найдено в Новгороде,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 8 Эпиграфика, писала (стили) и церы А.А. Медынцева",1515,"В Новгороде до 1960 г. было найдено шесть экземпляров этого типа, причем один из них, в кожаном чехольчике, для привешивания к поясу.",B,c1230,,scholarly,
personal_items,энколпион,,use,Небольшие энколпионы носили как кресты-тельники; большие — поверх одежды «на вороте»,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1705,"Небольшие энколпионы носили как кресты-тельники, они повторяют по форме большие энколпионы (табл. 104, 2, 5).",B,c1230,,scholarly,
personal_items,крест-тельник,,dating,К XII–XIII вв. разнообразие крестов-тельников достигло апогея; литейные формы для них найдены и в Новгороде,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,"Глава 10 Предметы христианского культа Т.В. Николаева, Н.Г. Недошивина",1694,"Некоторые формы крестов бытовали на Руси еще с XI в., к XII–XIII вв. их разнообразие достигло апогея.",B,c1230,,scholarly,
personal_items,крест-тельник,,use,"Меднолитые кресты-тельники носили на груди под одеждой, энколпионы — поверх, как хранилища мощей",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 15 Наследие домонгольской Руси в ремесле XIV–XV веков Д.А. Беленькая,2161,"меднолитые кресты-тельники, которые носили на груди под одеждою, и энколпионы; их носили поверх одежды, они служили хранилищами мощей",B,c1230,,scholarly,
