domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
craft_processes,гончарство,,technique,Чистый черепок — обжиг на осиновых дровах (не коптит); чёрный — на еловых,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Гончарство,603,"Если гончар хотел получить черепок чистого цвета, он пользовался осиновыми дровами: осина не коптит при горении, а пламя от нее высокое, хорошо омывающее обжигаемый материал.",B,ethnographic_late,этнография XIX в.; принцип применим как аналогия к XIII в.,scholarly,
craft_processes,гончарство,,social_rule,Гончарство — мужская работа; дети и старики лепили из остатков игрушки-свистульки,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Гончарство,604,"Ну, двое-трое, если есть взрослые сыновья (это была мужская работа, в деревне работы строго делились на мужские и женские).",B,ethnographic_late,этнография XIX в.; принцип применим как аналогия к XIII в.,scholarly,
craft_processes,сыродутный процесс (варка железа),,quantity,В печь засыпали около 30 кг руды поверх древесного угля,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,555,Руды засыпали в печь около 30 кг.,B,c1230,,scholarly,
craft_tools_gear,меха кузнечные,,description,"Мех: две сердцевидные планки, соединённые кожей в складках, с соплом и клапанами",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,556,"Кузнечный мех имеет повсеместно очень устойчивую форму: две вытянутые сердцевидные планки, объединенные кожей, собранной в складки, чем достигается возможность раздвигать планки.",B,c1230,,scholarly,
craft_processes,сыродутный процесс (варка железа),,name_form,Дутьё («дмонка») мехами вручную — основная и тяжёлая работа при варке железа,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,557,Дутье (или «дмонка») являлось основном работой при «варке» железа.,B,c1230,,scholarly,
craft_processes,сыродутный процесс (варка железа),,name_form,"Шлак называли «сок», «жужелица», «жужло»; шлаки на городище — признак местной выплавки",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,559,"Отходы сыродутного процесса называются шлаками («сок», «жужелица», «жужло»).",B,c1230,след (waste_traces),scholarly,
craft_processes,крица,,technique,"Крицу извлекали ломом или пешней, проковывали многократно с нагревом; иногда рубили для проверки",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,559,Крицу из печи извлекали ломом или пешней.,B,c1230,,scholarly,
workshops,домница,,description,Для новой плавки печь достраивали или строили заново — при извлечении крицы её ломали,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,561,"Для новой плавки необходимо было опять достраивать верхнюю часть домницы, а иногда создавать заново все сооружение, так как при извлечении крицы печь ломали.",B,c1230,деревенская домница,scholarly,
craft_processes,сыродутный процесс (варка железа),,season,Доменная работа была сезонной (зимней); домники и кузнецы в деревне — те же мастера,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,566,"Судя по сезонному (зимнему) характеру доменной работы, можно думать, что доменное и кузнечное дело находились в древнерусской деревне в руках одних и тех же мастеров.",B,c1230,,scholarly,
workshops,кузница,,presence_in_region,Кузницы размещали на краю городища у вала или за валом ближе к воротам,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,568,"В тех случаях, когда их обнаруживали, они оказывались или на краю городища у самого вала или даже выносились за пределы вала (в последнем случае — ближе к воротам городка)[299].",B,c1230,пожарная безопасность — вывод не из текста,scholarly,
workshops,кузница,,description,Изба из двух срубов через сени: жильё кузнеца с печью и кузница с каменным полом и горном (XI–XIII вв.),755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,569,"В большом срубе находилось жилище кузнеца с обычной печью в углу, а в меньшем — кузница с каменным полом и кузнечным горном[300].",B,c1230,городище Гать под Орлом,scholarly,
craft_processes,кузнечное дело,,name_form,"«Кузнец» в древности — мастер металла вообще; уточняли «кузнец железу», «кузнец меди», «кузнец серебру»",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,573,"постепенное добавление в более поздних памятниках узкого определения специальности: «кузнец железу», «кузнец меди», «кузнец серебру»",B,c1230,,scholarly,
craft_processes,кузнечное дело,,name_form,"Термины: «корчий» (ковач железа), «корчиница» — кузница, «мѣхъ корчин» — кузнечный мех",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,576,Термин «корчий» всегда связан с ковкой железа.,B,c1230,,scholarly,
craft_tools_gear,кузнечная лопатка,,description,"При горне — кочерга, пешня, железная лопата с тонкой ручкой до 80 см для углей",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,580,"Необходимым дополнением к кузнечному горну являются кочерга, пешня и железная лопата.",B,c1230,,scholarly,
craft_tools_gear,клещи кузнечные,,name_form,"Синонимы клещей: «изымало», «щипец»",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,583,Синонимом было слово «изымало» (от глагола «изымать»); иногда употреблялось слово «щипец».,B,c1230,,scholarly,
craft_tools_gear,наковальня,,description,"Наковальни X–XII вв. — усечённая пирамида без рога, вбивалась в пень; площадка 50–150 кв. см",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,584,"Древние наковальни представляют собой массивную железную четырехгранную усеченную пирамиду, вбивавшуюся узкой частью в пень.",B,c1230,расходится с Колчиным (рогатые наковальни) — разные выборки,scholarly,
craft_tools_gear,молот кузнечный,,name_form,"Названия молота: млат, кый, ковадло (→ кувалда), кладиво (ручник)",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,585,"Разновидности названия — «кый», «ковадло», «кладиво».",B,c1230,,scholarly,
craft_processes,кузнечное дело,,technique,"Простые изделия (ножи, серпы, косы, долота, шилья, медорезки) мог сделать один кузнец без подручного",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,589,"Все эти плоские предметы не требовали специальных приемов и могли быть, в случае особой необходимости, изготовлены и без подручного кузнеца.",B,c1230,,scholarly,
craft_processes,кузнечная сварка,,technique,"Флюсы при сварке: глинистый песок, соль, поташ; готовность — по искрам раскалённого добела металла",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,591,"К простейшим флюсам относятся глинистый песок, соль и поташ.",B,c1230,,scholarly,
craft_processes,ковка топора,,technique,"Топор ковали из полосы, согнутой вокруг вкладыша под топорище, концы сваривали в лезвие",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,595,"Топор выковывали из длинной уплощенной полосы, которую сгибали посредине, затем в сгиб просовывали железный вкладыш с таким поперечным сечением, какое было желательно для топорища",B,c1230,,scholarly,
craft_processes,кузнечное дело,,technique,Котлы клепали из пластин железными заклёпками; винты делали перекручиванием стержня,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,597,Одной из самых сложных работ русских деревенских кузнецов было изготовление железных клепаных котлов.,B,c1230,,scholarly,
workshops,кузница,,social_rule,В деревенской кузнице XI–XIII вв. работали двое: мастер и подручный,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 1. Кузнечное дело,599,"Отсюда мы можем сделать вывод, что в деревенских кузницах XI–XIII вв., по всей вероятности, работали по два кузнеца: один — в качестве основного мастера, а другой — подручным.",B,c1230,,scholarly,
craft_processes,ремесленные специальности,,social_rule,"Деревенские ремесленники IX–XIII вв.: кузнецы, ювелиры, гончары, бондари, сапожники (?)",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2544,"Для русской деревни IX–XIII вв. удалось наметить следующие группы ремесленников: кузнецы, ювелиры, гончары, бондари, сапожники (?).",B,c1230,,scholarly,
craft_processes,гончарство,,social_rule,Деревенское гончарство — подсобное к земледелию сезонное занятие,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2549,"Очевидно, гончарное дело было для гончара подсобным, дополнительным к земледелию сезонным занятием",B,c1230,,scholarly,
craft_processes,ремесленные специальности,,social_rule,"В деревне кузнец был и домником, и рудником; сапожник — и кожевником, и скорняком",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава пятая Ремесленники IX–XIII вв. > 1. Деревенские ремесленники,2546,"По всей вероятности, один и тот же ремесленник совмещал заготовку сырья и его обработку, т. е. кузнец был одновременно и домником, и рудником, сапожник был и кожевником, и скорняком.",B,c1230,,scholarly,
craft_processes,крица,,price,По новгородским писцовым книгам крица стоила около 1/4 деньги; оброк платили крицами,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,"Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 2. Мельничное дело, солеварение и доменное дело",3069,"1 крица стоила около 1/4 деньги, в новгородской же гривне было 14 денег, следовательно, 5 гривен равны 70 деньгам или стоимости 280 криц[1160].",B,medieval_general,"конец XV в., Новгородская земля — поздний ориентир",scholarly,
craft_processes,сыродутный процесс (варка железа),,social_rule,Доменный промысел в Новгородской земле был исключительно крестьянским,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,"Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 2. Мельничное дело, солеварение и доменное дело",3075,"В отличие от мельничного и солеваренного дела, где заметная роль принадлежала княжескому или монастырскому двору, доменный промысел являлся исключительно крестьянским.",B,medieval_general,по писцовым книгам XV в.,scholarly,
craft_processes,добыча руды,,presence_in_region,В Вотской пятине руду добывали по р. Ковоше и на Красных Горах; домницы стояли за 60–100 км,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,"Часть вторая С середины XIII в. до второй половины XV в. > Глава седьмая Деревенское и вотчинное ремесло XIII–XV вв. > 2. Мельничное дело, солеварение и доменное дело",3078,Для Вотской пятины основным местом добычи руды было течение реки Ковоши и Красные Горы,B,medieval_general,"Новгородская земля, XV в.",scholarly,
craft_processes,деревообработка,,technique,"Деревянная утварь: бондарная (клепки и обручи), резаная и долблёная от руки, точёная на станке",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,454,"По способу изготовления деревянные изделия делятся на бондарные, резаные и долбленые от руки, точеные на токарном станке, составленные из клепок и стянутые обручами.",B,c1230,,scholarly,
craft_processes,бондарное дело,,name_form,"Бочки — БЪЧКА, БЪЧЪВЬ, БЧЕЛКА — в письменных памятниках с начала XI в.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,457,"Бочки — БЪЧКА, БЪЧЪВЬ, БЧЕЛКА — упоминаются в древнерусских письменных документах с начала XI в.",B,c1230,,scholarly,
craft_processes,бондарное дело,,dimensions,"Малые бочки: клепки 30–35 см, 10–12 клепок, ёмкость 1–2 ведра",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,458,Емкость таких бочек равнялась одному-двум ведрам.,B,c1230,,scholarly,
craft_processes,бондарное дело,,use,Крупные кади — для варки пива; средние (клепки 50–70 см) — для зерна и муки,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,462,"Предполагается, что наиболее крупные кади использовали для варки пива.",B,c1230,,scholarly,
craft_processes,бондарное дело,,dimensions,"Ведро высотой ~30 см, диаметр 27 см, ёмкость около 11,5–12 л; обручи деревянные или железные",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,463,Высота ведер обычно равнялась 30 см при диаметре в 27 см.,B,c1230,,scholarly,
craft_processes,бондарное дело,,use,В лоханях мыли посуду и стирали бельё; бывали на трёх ножках из клепок,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,466,"В лоханях мыли посуду, стирали белье.",B,c1230,,scholarly,
craft_processes,маслобойка,,description,"Маслобойка — кадушка высотой ~40 см, диаметр 12–16 см, крышка с отверстием для мутовки",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,467,Высота маслобоек около 40 см при диаметре 12–16 см.,B,c1230,,scholarly,
craft_processes,токарное дело,,dating,Ассортимент точёной посуды в Новгороде сложился уже в X в.; формы устойчивы,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,470,"В Новгороде она есть во всех горизонтах культурного слоя, ее ассортимент сложился еще в X в.",B,c1230,,scholarly,
craft_processes,токарное дело,,dimensions,"Чарки для напитков диаметром 10–15 см, высотой 4–6 см",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,471,Их диаметр 10–15 см при высоте сосуда 4–6 см.,B,c1230,,scholarly,
craft_processes,токарное дело,,dating,Точёные миски-чарки широко вошли в новгородский быт в XIII в.,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,474,сосуды этого вида широко вошли в быт в XIII в.,B,c1230,,scholarly,
craft_processes,токарное дело,,use,"Братины для подачи напитков, диаметр 14–21 см, бытовали X–XV вв.",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,476,Их использовали для подачи на стол напитков.,B,c1230,"бытовали X–XV вв., т.е. и в XIII в.",scholarly,
craft_processes,резьба по дереву,,technique,"Резные сосуды делали ножом, ложкарём и теслом; чаши — из капа или корневища",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,480,"Широко бытовали на Руси деревянные сосуды, вырезанные от руки с помощью ножа, ложкаря и тесла.",B,c1230,,scholarly,
craft_processes,резьба по дереву,,dating,"С XII в. ковши с прямыми ручками и крюком для подвешивания, ёмкость 0,5–1 л",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Бытовые изделия: деревянная тара и посуда Р.Л. Розенфельдт,481,"На смену им пришли ковши с прямыми или круглыми в сечении ручками, от которых отходил крюк, за который ковш вешали на стенку.",B,c1230,,scholarly,
craft_processes,кожевенное дело,,use,"Из кожи делали кошельки, сумки, ножны, футляры, пояса, рукавицы, маски, мячи",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,483,"кошельков и сумок, ножен, футляров, поясов и ремней, рукавиц и масок, мячей",B,c1230,,scholarly,
craft_processes,кожевенное дело,,quantity,В Новгороде найдено более 200 кожаных кошельков двух типов: кисет и плоский с клапаном,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 2 Домашняя утварь > Изделия из кожи Е.А. Рыбина,484,"Известные по археологическим находкам кошельки, которых в Новгороде найдено за годы раскопок более 200 экземпляров",B,c1230,,scholarly,
