domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
dishes_meals_preservation,"мясо, печённое на углях (походное)",,technique,"Святослав в походе не варил мяса, а резал тонко конину/зверину/говядину и пёк на углях",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,139,"ни котьла, ни мяс варя, но потонку изрезав конину ли зверину ли или говядину на углех испек ядяще",B,medieval_general,походная еда,scholarly,
dishes_meals_preservation,"мясо на вертеле, варка в котле",,technique,"Обычный способ — жарить мясо на вертеле; варили в глиняной/металлической посуде, котлах",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,140,Обычным способом приготовления мяса у славян было жаренье его на вертеле.,B,medieval_general,,scholarly,
food_ingredients,масло,,dating,Масло упоминается в памятниках с XI в.; употребляли животные жиры и растительные масла из семян,678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,141,"Памятники письменности, перечисляя съедобные продукты, упоминают масло уже в XI в., поэтому можно безошибочно полагать, что уже к концу языческого периода оно было в ходу у славян.",B,c1230,,scholarly,
food_ingredients,"пряности (перец, корица, тмин, анис, мята)",,presence_in_region,"Перец, корица — привозные пряности; названия мята, тмин, анис, уксус пришли из Греции/Италии",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,142,"названия: мята (μέντύη), тминъ, kmin (κύμινον) и анисъ (ανισον), а также и уксус (осьtь), перешли из Греции и отчасти из Италии.",B,medieval_general,import; для знати; происхождение (местное/привоз/вывоз),scholarly,
dishes_meals_preservation,трапеза трижды в день,,social_rule,"Обычно ели три раза в день: утром, в полдень и вечером",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,144,"О том, как ели славяне, известно мало; обычно трапеза совершалась три раза в день: утром, в полдень и вечером, сидя на земле вокруг большой миски у очага, либо кругом низкой доски (помоста).",B,medieval_general,meal_slots; реконструкция,scholarly,
dishes_meals_preservation,ложки и ножи за едой,,use,"Ели ножами и ложками, вилок не знали; для варева и каши — ложки и ковши",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,144,При еде они пользовались ножами и ложками.,B,medieval_general,,scholarly,
dishes_meals_preservation,пир (званая трапеза),,social_rule,"Пиры устраивались при свадьбах, постригах, похоронах; чем богаче хозяин — тем чаще",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,145,"Званые угощения были обычны при семейных событиях, как-то: свадьбах, постригах или похоронах.",B,c1230,,scholarly,
dishes_meals_preservation,мёд питный,,technique,Мёд для питья варили из пчелиного мёда с водой и давали бродить две недели; долго не хранился,678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,147,"Мед (ст. сл. medь) для питья приготовлялся варкою пчелиного меда с водой, и затем в течение двух недель его оставляли бродить.",B,medieval_general,spoilage: быстро портится,scholarly,
dishes_meals_preservation,мёд — 300 провар (996),,quantity,Владимир в 996 г. сварил 300 провар мёда для праздника,678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,147,"створи праздник велик, варя 300 провар меду и съзываша боляры своя и посадникы, старейшины по всем градом и люди многы",B,medieval_general,,scholarly,
dishes_meals_preservation,пиво и хмель,Humulus lupulus,dating,"Сведения о хмеле при варке пива — с XI в., особенно XIII–XIV вв.",678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,148,"О хмеле, употребляемом при варке пива, имеются сведения с XI в. и особенно в XIII–XIV вв., но, очевидно, он был известен славянам значительно раньше.",B,c1230,,scholarly,
dishes_meals_preservation,квас,,dating,Квас впервые встречается в Киевской летописи в конце X в.,678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,149,"Другой кисловатый напиток, «квас»[93], впервые встречается в Киевской летописи в конце X в.[94].",B,c1230,,scholarly,
dishes_meals_preservation,пьянство — церковные поучения,,taboo_or_custom,Против безмерного пьянства предостерегали Мономах и Феодосий («Горе пребывающим в пьянстве»),678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,152,"От безмерного пьянства предостерегает в своем поучении сыновей Владимир Мономах, не менее выразительно восклицает Феодосий Печерский (XI в.): «Горе пребывающим в пьянстве»[101].",B,c1230,,scholarly,
dishes_meals_preservation,голод 1230 и людоедство,,event,Летопись под 1230 г. о великом голоде в Новгороде содержит намёки на каннибализм,678341,Нидерле Любор,Быт и культура древних славян,2013,Часть первая ЖИЗНЬ ДРЕВНИХ СЛАВЯН ОТ КОЛЫБЕЛИ ДО МОГИЛЫ > V. ПИЩА И НАПИТКИ,124,"В летописи под 1230 г. говорится о великом голоде в Новгороде, и при этом есть намеки и на каннибализм.",B,c1230,,scholarly,
food_ingredients,"грибы, ягоды (сбор в Новгородской земле)",,technique,"На Новгородчине собирали и сушили грибы, иногда солили (где хватало соли)",744060,Дегтярев Александр Якимович,Невская битва,1991,Господин Великий > Сельские округа,154,"Повсюду на Новгородчине собирали крепкие грибы, сушили, а иногда там, где соль в достатке была, солили.",C,c1230,научно-популярное изложение; Дегтярев 1991 — популярная реконструкция без ссылок,popular,
food_ingredients,"малина, брусника, клюква, черника, морошка, земляника",,use,"Ягоды шли в запас: малина, брусника, клюква, черника, морошка, земляника",744060,Дегтярев Александр Якимович,Невская битва,1991,Господин Великий > Сельские округа,154,"Ягода всякая тоже в запас шла: малина, брусника, клюква, черника, морошка, душистая земляника.",C,c1230,научно-популярное; без ссылки на источник; Дегтярев 1991 — популярная реконструкция без ссылок,popular,
food_ingredients,скот двора новгородца,,presence_in_region,"В хозяйстве новгородца — лошади, коровы, овцы, свиньи, куры; женщины и дети на огородах",744060,Дегтярев Александр Якимович,Невская битва,1991,Господин Великий > Сельские округа,151,"В хозяйстве древнего новгородца были и лошади, и коровы, и овцы, и свиньи, и куры.",C,c1230,Дегтярев 1991 — популярная реконструкция без ссылок,popular,
dishes_meals_preservation,пост в среду и пятницу,,social_rule,"По русскому обычаю XI–XII вв. пост в среду и пятницу отменялся, если выпадал господский, богородичный праздник или день нарочитого святого",641342,Коллектив авторов,Том 1 (XI-XII века),1997,[notes] > 1009,2877,"по русскому обычаю XI—XII вв. пост в среду и пятницу полностью отменялся, если на эти дни приходились праздники господские, богородичные и нарочитых святых",A,c1230,комментарий к посланию; по Вопрошанию Кирика,primary_source,
dishes_meals_preservation,мясо и молоко в праздник,,social_rule,"Нифонт Кирику о мясе и молоке в господский праздник: «аще ядят, добро, аще ли не ядят, а луче»",260263,Фроянов Игорь Яковлевич,Загадка крещения Руси,2007,Глава 4 ХРИСТИАНСТВО И ЯЗЫЧЕСТВО НА РУСИ XI–XII ВЕКОВ,579,"дал такой уклончивый ответ: «аще ядят, добро, аще ли не ядят, а луче»{37}.",B,c1230,"Новгород, сер. XII в.",scholarly,
dishes_meals_preservation,Успенский пост,,dating,"Успенский пост — самый поздний, на Руси введён только в XIII в.",667091,Религия Коллектив авторов --,Основы канонического устройства и литургической жизни Православной Церкви,2020,Глава 5 Богослужение > § 4. Годичный круг богослужения,915,"Успенский пост – двухнедельный пост перед праздником Успения Пресвятой Богородицы, самый короткий из многодневных постов и самый поздний по происхождению (на Руси он был введен только в XIII веке).",B,c1230,в 1230 соблюдение может быть неустойчивым,reference,
dishes_meals_preservation,Успенский пост,,dating,В XII в. Успенский пост ещё не был чётко регламентирован; обсуждался на Константинопольском соборе 1166 г.,264966,Пономарев Вячеслав,Справочник православного человека. Часть 4. Православные посты и праздники,2009,Посты > Канонические установления Церкви о посте,55,Но в XII веке этот пост еще не был четко регламентирован.,B,medieval_general,Византия,reference,
dishes_meals_preservation,заговенье перед Рождественским постом,,social_rule,Рождественский (Филиппов) пост с 15 ноября; накануне заговенье — последний раз ели скоромное,845825,Романенко Елена Владимировна,Повседневная жизнь русского средневекового монастыря,2021,Глава 9. Монастырская трапеза > Посты и праздники,593,"Рождественский пост был первым постом нового года, он начинался в день памяти апостола Филиппа, поэтому его называли иногда Филипповым постом.",B,medieval_general,монастыри XV–XVI вв.,scholarly,
dishes_meals_preservation,сочельник: кутья (сочиво),,name_form,Кутья иначе называлась сочивом — отсюда «сочельник»,845825,Романенко Елена Владимировна,Повседневная жизнь русского средневекового монастыря,2021,Глава 9. Монастырская трапеза > Посты и праздники,600,"кутью с квасом из сыта (кутья иначе называлась сочивом, почему праздник получил название сочельника)",B,medieval_general,XVI в.,scholarly,
dishes_meals_preservation,пост на Воздвижение,,social_rule,Воздвижение и Усекновение главы — строгий пост при двунадесятом празднике,845825,Романенко Елена Владимировна,Повседневная жизнь русского средневекового монастыря,2021,Глава 9. Монастырская трапеза > Посты и праздники,591,"В православном календаре есть два двунадесятых праздника, когда соблюдается строгий пост – праздники Воздвижения Креста и Усекновения главы святого Иоанна Предтечи.",B,medieval_general,,scholarly,
dishes_meals_preservation,квас ячневый и медовый,,use,"В монастырях подавали квас ячневый, медовый, «брацкий»",845825,Романенко Елена Владимировна,Повседневная жизнь русского средневекового монастыря,2021,Глава 9. Монастырская трапеза > Посты и праздники,623,"кирилловские иноки получали белые хлебы, щи, икру, пшенную медовую кашу и ячневый квас, а вечером перед мефимоном – «брацкий квас».",B,medieval_general,XV–XVI вв.,scholarly,
dishes_meals_preservation,"ледник для кваса, сушило для рыбы",,technique,В монастыре — квасной ледник; над ледниками сушила для вяленой и сушёной рыбы,845825,Романенко Елена Владимировна,Повседневная жизнь русского средневекового монастыря,2021,Глава 4. Монастырский четырехугольник,167,"Верх ледников, как обычно, занимали два деревянных дощатых сушила, в одном из них хранили запас вяленой и сушеной рыбы, в другом держали «старческое всякое платье».",B,medieval_general,XVI в.,scholarly,
dishes_meals_preservation,погреб и ледник (запасы),,technique,"Домострой: в погребах и на ледниках — хлебы, сыры, яйца, лук, чеснок, свежее мясо, солонина, свежая и просольная рыба, капуста солёная",474912,Сильвестр,Домострой,,II[1] > ГЛАВА 54 В ПОГРЕБЕ И НА ЛЕДНИКЕ ВСЕГО БЕРИЧИ,68,"А в погребех, и на ледниках, и на погребицахе[1], хлебы, и калачи, сыры, и яйца, забела, и лук, чеснок, и мясо всякое свежее, и солонина",A,ethnographic_late,XVI в.; для 1230 — аналогия,primary_source,
dishes_meals_preservation,погреб и ледник (запасы),,technique,Всё на погребе и леднике должно быть сосчитано и помечено ключником,474912,Сильвестр,Домострой,,II[1] > ГЛАВА 54 В ПОГРЕБЕ И НА ЛЕДНИКЕ ВСЕГО БЕРИЧИ,68,и всякаго того запасу ключнику ведати,A,ethnographic_late,XVI в.; аналогия,primary_source,
dishes_meals_preservation,"пост: капуста солёная, рыба вялая",,description,"В Успенский пост подавали солёную капусту, сельдь, икру, вяленую рыбу; подвижники ели только сушёное",474912,Сильвестр,Домострой,,IV[1] > ИНОЙ ПЕРЕВОД С ВЕЛИКА ДНИ[1],117,"В оспожино говейно в стол еству подают: капуста соленая, сельди, икра всякая, ставится рядом, коя лучится, рыба всякая, вялая, коя лучится, ставити с ботвиньем",A,ethnographic_late,XVI в.; аналогия,primary_source,
food_ingredients,сахар,,dating,"Сахар — очень редкий и дорогой привоз, доступный лишь очень богатым (автор: известен с XII в., без ссылки); в быту 1230 г. отсутствует, сладкое — мёд",814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1224,"Сахар был известен на Руси уже с XII в., но был очень редким и дорогим продуктом, продавался большими кусками (сахар-песок тогда не был известен), и покупать его могли лишь только очень богатые люди.",B,medieval_general,анахронизм для быта 1230; абзац о XVII в.; популярный обзор 2024 г.,scholarly,anachronism_denylist_hit
food_ingredients,мёд (вместо сахара),,use,У людей среднего достатка вместо сахара употреблялся мёд,814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1224,У людей среднего достатка вместо сахара употреблялся мед.,B,ethnographic_late,абзац о XVI–XVII вв.; для 1230 мёд — основной подсластитель (сахара в быту нет),scholarly,anachronism_denylist_hit
dishes_meals_preservation,хлеб ржаной предпочитали,,social_rule,Ржаной хлеб ставили выше пшеничного; Феодосий сам молол жито и пёк ржаной хлеб,814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1201,"Ржаной хлеб предпочитали пшеничному, считая первый более питательным (в житии преподобного Феодосия Печерского сообщается, что он сам молол жито для хлеба, месил тесто и пек ржаной хлеб).",B,medieval_general,"пример — житие Феодосия Печерского (XI в., Киев); далее в абзаце Домострой XVI в.",scholarly,
dishes_meals_preservation,пища простого человека,,social_rule,"Обычная пища простого человека: каша, капуста, репа, огурцы, рыба (чаще солёная)",814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1215,"Обычная пища простого человека состояла из каши, капусты, репы, огурцов и рыбы (преимущественно в соленом виде).",B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки",scholarly,
dishes_meals_preservation,квас (всесословный),,social_rule,Квас пили все — от крестьянина до царя; хлебные и ягодные квасы,814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1228,Квас пили все – начиная от самого последнего крестьянина и заканчивая царем и его приближенными.,B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки",scholarly,
dishes_meals_preservation,пиво,,description,"Пиво из ячменя, ржи и пшеницы, по отзывам иностранцев мутное, но вкусное",814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1228,"Русское пиво, которое варилось из ячменя, ржи и пшеницы, по отзыву иностранцев, было мутным, но вкусным.",B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки; sensory_cues",scholarly,
dishes_meals_preservation,меды ставленые ягодные,,technique,"Ставленые меды — из свежих ягод (малина, вишня, смородина) с дрожжами или хмелем, пьянящие",814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1231,"Очень ценились ставленые меды, которые готовились из свежих спелых ягод (малина, вишня, черная смородина, ежевика) с примесью дрожжей или хмеля и отличались своим опьяняющим действием.",B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки",scholarly,
dishes_meals_preservation,капуста квашеная,,season,На зиму всегда запасались солёной капустой,814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1223,На зиму всегда запасались соленой капустой.,B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки",scholarly,
dishes_meals_preservation,соль экономили,,social_rule,"Блюда готовили без соли (дорогая), солили за столом",814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1223,"Блюда вообще готовились без соли (она была дорогой), исходя из поговорки «Пересол на спине, а недосол на столе».",B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки",scholarly,
dishes_meals_preservation,грибы в пост,,use,"В пост ели грибы жареные, варёные, солёные",814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1222,"Охотно употреблялись грибы – жареные, вареные и соленые.",B,ethnographic_late,"XVI–XVII вв. (Якеменко), поздняя аналогия, не переносить на 1230 без оговорки",scholarly,
dishes_meals_preservation,водка,,dating,Хлебный спирт (водка) — с середины XV в.; в 1230 отсутствует,814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1232,"В середине XV столетия начинается производство хлебного спирта из отечественного сырья, в результате чего возникло «хлебное вино» – водка (от слова «вода».",B,medieval_general,анахронизм для 1230,scholarly,
dishes_meals_preservation,чай,,dating,С чаем познакомились лишь в 1567 г.; в XVII в. ещё редкость — в 1230 отсутствует,814112,Якеменко Борис Григорьевич,Культура Древней и Средневековой Руси,2024,Съедобное (Стол),1235,"Что касается чая, который с течением времени вошел в ежедневный обиход, то считается, что впервые с ним познакомились два казачьих атамана Петров и Ялышев в 1567 г.",B,medieval_general,анахронизм для 1230,scholarly,anachronism_denylist_hit
dishes_meals_preservation,пища XII–XIII вв. (обзор),,description,"В пищу — пшеничный и ржаной хлеб, баранина, реже телятина и свинина, птица, дичь, солёная, вяленая, копчёная рыба, репа, свёкла; каши и кисели",473497,Спицын Евгений Юрьевич,"Древняя и средневековая Русь, IX–XVII вв.",2015,"Древняя и Средневековая Русь IX—XVII вв. Полный курс истории для учителей, преподавателей и студентов. Книга 1 > Глава первая Древняя Русь в раннем средневековье (IХ―ХIII вв.) > Тема: Культура русских земель второй половины XII ― первой трети XIII вв.",943,"В пищу в основном употребляли пшеничный и ржаной хлеб, баранину и значительно реже телятину и свинину, гусятину, утятину и курятину",B,c1230,учебное пособие; огурцы/морковь спорны,scholarly,
dishes_meals_preservation,напитки XII–XIII вв.,,use,"Из напитков предпочитали ржаной квас, медовуху и заморское виноградное вино",473497,Спицын Евгений Юрьевич,"Древняя и средневековая Русь, IX–XVII вв.",2015,"Древняя и Средневековая Русь IX—XVII вв. Полный курс истории для учителей, преподавателей и студентов. Книга 1 > Глава первая Древняя Русь в раннем средневековье (IХ―ХIII вв.) > Тема: Культура русских земель второй половины XII ― первой трети XIII вв.",943,"Из напитков предпочитали ржаной квас, медовуху и заморское виноградное вино.",B,c1230,вино — для знати,scholarly,
dishes_meals_preservation,пиры знати,,social_rule,Развлечение знати — ловы и богатые дружинные пиры со скоморохами и гуслярами,473497,Спицын Евгений Юрьевич,"Древняя и средневековая Русь, IX–XVII вв.",2015,"Древняя и Средневековая Русь IX—XVII вв. Полный курс истории для учителей, преподавателей и студентов. Книга 1 > Глава первая Древняя Русь в раннем средневековье (IХ―ХIII вв.) > Тема: Культура русских земель второй половины XII ― первой трети XIII вв.",942,"а также богатые дружинные трапезы или пиры, с непременным участием в них скоморохов и гусляров",B,c1230,,scholarly,
food_ingredients,клюква,Oxycoccus palustris,season,"Цветёт в мае–июне, созревает в сентябре; ягода держится на растении до весны",333580,Непокойчицкий Геннадий,Лечение растениями. Энциклопедический справочник,,Клюква,5892,"Цветет клюква в мае-июне, созревает в сентябре.",B,modern_reference,months_available: IX–X и весной из-под снега; болота Новгородской земли,reference,
food_ingredients,клюква,Oxycoccus palustris,technique,"Клюкву можно хранить всю зиму, залив холодной водой, или замороженной в бочках",608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,КЛЮКВА БОЛОТНАЯ -Oxycoccus palustris Peps.,4602,"В сентябре ягода твердая, но при хранении дозревает и размягчается; ее можно хранить всю зиму, залив холодной водой.",B,modern_reference,storage_forms; применимо к NW,scholarly,
food_ingredients,брусника,Vaccinium vitis-idaea,season,"Цветёт в мае–июне, плоды созревают во второй половине августа–сентябре",333580,Непокойчицкий Геннадий,Лечение растениями. Энциклопедический справочник,,Кустарники и полукустарники,4502,Плоды созревают во второй половине августа-сентябре.,B,modern_reference,лесная зона NW,reference,
food_ingredients,морошка,Rubus chamaemorus,season,Плоды созревают в конце июля–августе; на севере одной из первых,333580,Непокойчицкий Геннадий,Лечение растениями. Энциклопедический справочник,,Морошка,5880,Плоды созревают в конце июля-августе.,B,modern_reference,верховые болота Новгородчины,reference,
food_ingredients,черника,Vaccinium myrtillus,season,Ягоды черники заготавливают по мере созревания в июле; сушат,608602,Мазнев Николай Иванович,Золотая книга лекарственных растений,2008,ЧЕРНИКА ОБЫКНОВЕННАЯ -Vaccimum myrtillus L.,9128,Ягоды черники заготавливают по мере их созревания в июле.,B,modern_reference,storage: сушка,scholarly,
food_ingredients,снеток,Osmerus eperlanus eperlanus m. spirinchus,presence_in_region,"Главное местопребывание снетка — озёра Псковское, Чудское, Ильмень, Валдайское, Белоозеро",232617,Сабанеев Леонид Павлович,Рыбы России (Том первый),1993,СНЕТОК,728,"Главное местопребывание снетка — озера Псковское, Чудское, Ильмень, Валдайское и Белоозеро, где и производится его главный лов.",B,modern_reference,Сабанеев XIX в.; вид местный для Ильменя,reference,
food_ingredients,снеток,Osmerus eperlanus eperlanus m. spirinchus,season,"Снеток нерестится ранней весной, после вскрытия озёр; в Ильмене — в устьях Шелони и Ловати",232617,Сабанеев Леонид Павлович,Рыбы России (Том первый),1993,СНЕТОК,730,"Нерестится снеток, так же как и корюшка, ранней весной, но обыкновенно после вскрытия озер или, по крайней мере, впадающих в эти озера рек.",B,modern_reference,,reference,
food_ingredients,снеток,Osmerus eperlanus eperlanus m. spirinchus,technique,Снеток сушат в больших печах; зимний продают мёрзлым; свежий весенний быстро портится,232617,Сабанеев Леонид Павлович,Рыбы России (Том первый),1993,СНЕТОК,738,"Сушится он в больших печах, нарочно для этого устраиваемых, и сушится в различной степени, смотря по тому, имеется ли в виду ближний или дальний с",B,ethnographic_late,XIX в.; аналогия (сушка рыбы в печах известна и для X–XIII вв.),reference,
food_ingredients,снеток,Osmerus eperlanus eperlanus m. spirinchus,description,"Свежий снеток прозрачно-синеватый, с очень тяжёлым запахом; сушёный — дешёвая питательная пища для ухи",232617,Сабанеев Леонид Павлович,Рыбы России (Том первый),1993,СНЕТОК,741,"Обладая большим количеством жира, снеток дает дешевую и питательную пищу, и одного фунта (сушеного) достаточно для того, чтобы приготовить суп на 10 человек, а из сырого выходит очень наварная уха.",B,ethnographic_late,sensory_cues,reference,
food_ingredients,снеток,Osmerus eperlanus eperlanus m. spirinchus,other,"Весной снеток «скоро портится», когда его не успевают сушить",232617,Сабанеев Леонид Павлович,Рыбы России (Том первый),1993,СНЕТОК,739,"Всего дешевле он бывает во время непродолжительного весеннего лова, когда его не успевают сушить и снеток скоро портится.",B,ethnographic_late,spoilage_states; fact_type other=порча,reference,
food_ingredients,снеток,Osmerus eperlanus eperlanus m. spirinchus,presence_in_region,"Снеток широко распространён в крупных озёрах Северо-Запада — Псковско-Чудском, Ильмене, Валдайском",470723,Огнев Евгений Николаевич; Соколов Леонид Иванович; Цепкин Евгений Алексеевич; Шатуновский Михаил Ильич,Рыбы Подмосковья,1988,"Глава 3. Рыбы, обитающие в водоемах Московской области > Схема определения семейств рыбообразных и рыб, встречающихся в водоемах Подмосковья",167,"Снеток широко распространен в крупных озерах Северо-Запада нашей страны — Псковско-Чудском, Ильмень, Валдайском",B,modern_reference,,scholarly,
food_ingredients,сиг,Coregonus lavaretus,season,Сиг нерестится в октябре–ноябре; обитает в бассейне Балтики,132785,Горяйнов Алексей Георгиевич,Большая книга рыболова-любителя,2004,Рыбалка по открытой воде > Пресноводные рыбы,522,Нерестится в октябре – ноябре на каменисто-галечном или песчаном грунте.,B,modern_reference,осенний ход — сезон лова на Волхове,reference,
food_ingredients,щука,Esox lucius,season,"Щука нерестится первой, при остатках весеннего льда; за ней окунь, ёрш, язь",168155,Сидоров Сергей Александрович,Новейшая энциклопедия рыбалки,2007,Анатомия и физиология рыб > Сезонные миграции рыб,172,Щука нерестится при остатках на берегу весеннего льда.,B,modern_reference,весенний лов,reference,
food_ingredients,лещ,Abramis brama,season,Лещи нерестятся в мае,232618,Сабанеев Леонид Павлович,Рыбы России (Том второй),1993,[notes] > 61,2210,"По Радкевичу, лещи в Киевской губ. нерестятся в мае, сначала малые, а потом крупные.",B,modern_reference,данные по Киевской губ.; на NW позже (конец мая–июнь),reference,
dishes_meals_preservation,голод 1230 г. в Новгороде,,event,"Зимой 1230/31 в городе перебили всех собак, лошадей и кошек; ели мох, кору, листья",566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,670,"В городе перебили всех собак, лошадей и кошек.",B,c1230,famine_substitute,scholarly,
dishes_meals_preservation,голод 1230 г. в Новгороде,,quantity,Зимой 1230/31 г. умерло около 10 тыс. горожан,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,670,То есть зимой 1230/31 г. умерло около 10 тысяч горожан[551].,B,c1230,оценка автора,scholarly,
dishes_meals_preservation,голод 1230 г. в Новгороде,,season,Облегчение пришло лишь весной 1231 г. с началом навигации — немецкие купцы привезли жито и муку,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,671,Только весной 1231 г. с началом навигации прибытие немецких купцов из-за моря облегчило положение с продовольствием:,B,c1230,зерно — импорт морем; сезон навигации,scholarly,
dishes_meals_preservation,голод 1230 г. в Новгороде,,event,НПЛ: «прибегоша Немьци и-замория съ житомь и мукою… а уже бяше при конци городъ сии»,566839,Хрусталёв Денис Григорьевич,Северные крестоносцы. Русь в борьбе за сферы влияния в Восточной Прибалтике XII–XIII вв. Том 1,2009,Глава II Русь и Ливония > § 1. Противостояние в 20-30-е гг. XIII в > § 1.3. Внутренние конфликты на Руси и в Прибалтике на рубеже 20-х — 30-х гг. XIII в.,672,"прибегоша Немьци и-замория съ житомь и мукою, и створиша много добра; а уже бяше при конци городъ сии",B,c1230,цитата НПЛ,scholarly,
