domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
natural_presentation_texts,Ильмень (дымка),,description,"Туманная дымка над Ильмень-озером, бурный Волхов",281180,Фёдоров Георгий Борисович,Дневная поверхность,1963,ГРАНИЦА,66,"Каждый раз, когда вдалеке над равниной возникают золотые купола Святой Софии, когда я вижу бурный Волхов и туманную дымку над Ильмень–озером, я не могу сдержать волнения.",B,modern_reference,,scholarly,
weather_climate,Ильмень в половодье,,description,"В половодье Ильмень разливается очень широко; берега заболочены, жилья нет на многие км",471201,Павлищева Наталья Павловна,10 мифов о князе Владимире,2016,Часть II. Что нашли и что потеряли > Как история потеряла город,1736,"В половодье разливается шире некуда, что означает заболоченные берега и отсутствие жилья на них на многие километры.",B,modern_reference,,scholarly,
weather_climate,сало (первый лед),,name_form,«Сало» — мелкие пластинки льда на воде перед ледоставом,168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,"Календарь народных примет, обычаев и поверий на Руси[41] > Словарь устаревших и диалектных слов",2345,"Сало – мелкие пластинки, кусочки льда на поверхности воды перед ледоставом.",B,ethnographic_late,народная лексика,scholarly,
weather_climate,ледостав (народный календарь),,season,Со дня Родиона-ледостава (10 ноября) дожди сменялись снегопадами; зазимье на Николу зимнего (6 декабря),646341,Байдин Валерий Викторович,Древнерусское предхристианство,2020,Часть вторая Солнечное коло > Календарные образы мира,371,В эту пору дожди сменялись снегопадами.,B,ethnographic_late,календарь по ст. ст.,scholarly,
weather_climate,ледостав (народный календарь),,season,"Зазимье/ледостав отмечали на Николу зимнего, 6 декабря",646341,Байдин Валерий Викторович,Древнерусское предхристианство,2020,Часть вторая Солнечное коло > Календарные образы мира,371,"Наступление холодов (Зазимье, Зимник, Ледостав) отмечали на св",B,ethnographic_late,,scholarly,
weather_climate,распутица (Вербное),,season,"«Верба распутицу ведет, гонит с реки последний лед»",168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,"Календарь народных примет, обычаев и поверий на Руси[41] > ПЕРЕХОДЯЩИЕ ПРАЗДНИКИ > ВЕРБНАЯ НЕДЕЛЯ Вербное воскресенье",1738,"Верба распутицу ведет, гонит с реки последний лед.",B,ethnographic_late,конец марта–апрель,scholarly,
weather_climate,распутица (военная),,season,Походы планировали до весенней распутицы; осенняя распутица тоже опасна,828627,Гурьев Владислав Игоревич,Загадки сражений Александра Невского,2020,Глава IV. Боевые действия > Цели и участники вторжения,1357,"Время нападения, выбранное рыцарями, удивляет: начинать поход на Русь накануне осенней распутицы рискованно.",B,c1230,1240 г.,scholarly,
weather_climate,лед на Чудском озере (1242),,event,Ледовое побоище 1242 г.: Житие и Псковская летопись говорят о бое на льду замёрзшего Чудского озера («бишася с ним на льду»),828627,Гурьев Владислав Игоревич,Загадки сражений Александра Невского,2020,Глава V. Ледовое побоище > Место сражения,2264,"Также и Псковская летопись сообщает, что Александр «бишася с ним на льду»479.",B,c1230,год 1242 — по главе книги «Ледовое побоище» (дата 5 апреля в абзаце не названа); прежний вывод автора (p2266) о льде «в апреле 1240 г.» из спорной посылки о похолодании удалён,scholarly,
weather_climate,Воздвиженье,,season,"Воздвиженье — конец бабьего лета, встреча осени, последний воз с поля",347726,Коринфский Аполлон Аполлонович,Народная Русь,1995,XXXIX Воздвиженье,1729,"Воздвижение — заключительный день бабьего лета, третья (и остатняя) встреча осени.",B,ethnographic_late,14 сент.; ср. мороз 1230,scholarly,
weather_climate,снеговой покров в лесу,,quantity,К концу зимы снег в лесу 40–50 см и более; почва под ним обычно талая,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,45,Мощность его иногда достигает 40-50 см и даже больше.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_materials_soils,лесная почва зимой,,season,"Под толщей снега лесная почва обычно не промерзает — копать в лесу легче, чем в поле",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,45,"Под этой толщей снега почва обычно остается незамерзшей, талой.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли; для season_access грунта,scholarly,
weather_climate,паводок и лес,,description,Лес смягчает весенние разливы; в безлесной местности подъем воды больше,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,47,"Иначе говоря, лес смягчает весенние разливы рек, умеряет паводки.",B,modern_reference,,scholarly,
natural_presentation_texts,ельник в конце зимы,,description,"В ельнике к концу зимы снег темный, замусорен хвоей, веточками, шишками",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,49,"Под каждой елью — россыпь сухих иголок, снег кажется темным, грязным, замусоренным.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,проталины у стволов,,season,С приближением весны снег протаивает вокруг деревьев темными кольцами,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,51,"Но скоро он протаивает до земли, и тогда вокруг деревьев появляются темные кольца.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,проталины в ельнике,,description,"В хвойном лесу проталины зеленые: мхи, брусника, грушанки",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,52,Здесь проталины резко выделяются своим зеленым цветом.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,опушки весной,,season,"Снег сходит прежде всего на опушках, куда проникает солнце",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,53,Именно здесь снег сходит прежде всего.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,снег в глубине леса,,season,"В глубине леса снег тает не от солнца, а от теплого воздуха и первых дождей",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,54,"В глубине леса снег тает не от солнечных лучей, а от теплого воздуха, от первых весенних дождей.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,пестрота проталин,,description,В дубняке и березняке темные проталины и белые пятна снега дают пестроту,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,55,В дубняке и березняке чередование темных проталин и белых пятен снега создает красивую пестроту на земле.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,последний снег,,season,Последние сугробы держатся в ямах и под еловым молодняком,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,56,"Последние снежные сугробы и пятна остаются в ямах, глубоких понижениях, под густым пологом елового молодняка.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_materials_soils,березовый сок,,season,"Сокодвижение у березы и клена начинается, когда снег еще не сошел",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,56,Одно из самых ранних проявлений растительной жизни в лесу — сокодвижение у деревьев.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,дятел и сок,,description,Большой пестрый дятел пробуравливает кору; от дырочек идет темная мокрая полоса,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,58,От них идет вниз по коре ствола темная мокрая полоса.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,муравейники весной,,season,"Муравьи выходят на поверхность холмиков, когда кругом еще снег",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,59,"Кругом еще лежит снег, а насекомые уже пробуждаются к жизни.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,первые бабочки,,season,"В первый теплый солнечный день на полянах летают лимонницы, крапивницы, траурницы",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,60,"замечаешь мелькание крыльев бледно-желтых лимонниц, кирпично-красных крапивниц, почти черных траурниц",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,ельник весной,,description,Облик ельника весной мало меняется: зелено и темно под пологом,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,70,"На земле, как и раньше, господствует зеленый цвет, под пологом деревьев по-прежнему темно.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,кислица в цвету,,season,В ельнике зацветает кислица — всюду белые цветки у самой земли,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,65,"Куда ни взглянешь, всюду виднеются ее белые цветки, едва поднимающиеся над поверхностью почвы.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,черничник весной,,description,Молодая зелень черники: заросли как светло-зеленые озерки,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,66,Черничные заросли в лесу кажутся в это время светло-зелеными красивыми озерками.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,еловые почки,,season,При распускании почек ели на землю падают рыжеватые колпачки,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,69,При распускании почек ели на землю опадают их защитные покровы — рыжеватые колпачки конической формы.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,дубрава ранней весной,,description,"Ранней весной дубрава светлая, «пустая», далеко видно",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,71,"Вначале он светлый, ""пустой"", деревья и кустарники стоят без листьев, земля освещена солнцем, далеко видно вокруг.",B,modern_reference,дубравы у Новгорода редки (рощи),scholarly,
natural_presentation_texts,прошлогодняя листва,,description,"После схода снега листва мокрая, слипшаяся, потом подсыхает и шуршит",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,73,"Но скоро опавшая листва подсыхает, становится рыхлой, шуршит под ногами.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли; акустика,scholarly,
natural_presentation_texts,весенние цветы дубравы,,description,"Сиреневые хохлатки, синие пролески, желтая ветреница",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,74,"Проходит несколько дней и вместо ростков мы уже видим сиреневые соцветия хохлаток, васильково-синие изящные цветки пролески.",B,modern_reference,"средняя полоса; в Новгородской земле дубравы фрагментарны, пролеска редка — применимо с оговоркой",scholarly,
natural_presentation_texts,лес одевается листвой,,season,"Кустарники зеленеют, лес становится менее прозрачным",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,80,"Зеленое кружево делается все плотнее и гуще, лес постепенно наполняется зеленью.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,дуб распускается последним,,season,Дуб полностью одевается листвой только к началу лета,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,82,Его крона полностью одевается листвой только к началу лета.,B,modern_reference,,scholarly,
natural_presentation_texts,цветение орешника,,season,"Орешник цветет, когда в лесу еще последние пятна снега; желтые сережки пылят",586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,83,"Он цветет тогда, когда в лесу еще лежат последние пятна снега, а сам кустарник стоит с совершенно голыми ветвями.",B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_presentation_texts,осина в сережках,,season,Цветение осины: с безлистных веточек свисают мохнатые сережки,586734,Петров Владимир Владимирович,Весна в жизни леса,1981,Глава II. Весенние явления в хвойном и лиственном лесу,84,Чуть позднее наступает цветение у осины: с безлистных веточек свешивается множество мохнатых сережек.,B,modern_reference,средняя полоса; применимо к лесам Новгородской земли,scholarly,
natural_materials_soils,гончарная глина,,presence_in_region,Гончарные глины в Восточной Европе повсеместно; почти везде поверхностные выходы — глинища разрабатывать легко,755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 3. Гончарное дело,725,"Разработка глинищ не представляла никакой трудности, так как почти везде можно было найти поверхностные выходы глины.",B,c1230,IX–XIII вв.,scholarly,
natural_materials_soils,гончарная глина,,technique,"Глину смачивали и тщательно промешивали, иногда месили ногами",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 3. Гончарное дело,725,Подготовка глины к формовке заключалась в смачивании ее и тщательном промешивании.,B,c1230,"смачивание и промешивание — для X–XIII вв.; «месили ногами» (в избе гончара на полу) — по этнографическим данным, аналогия",scholarly,
natural_materials_soils,"отощающие примеси (дресва, песок, шамот)",,material,"Примеси к глине: песок, тальк, толченые раковины, дресва, шамот, кострика, солома",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 3. Гончарное дело,725,"Из примесей известны: песок, тальк, толченые раковины, дресва (зерна гранита или кварцита) и шамот (толченая старая керамика), кострика или рубленая солома.",B,c1230,,scholarly,
natural_materials_soils,отощающие примеси,,material,"Деревенская керамика X–XIII вв.: тесто с песком, слюдой, дресвой",755331,Рыбаков Борис Александрович,Ремесло древней Руси,1948,Часть первая С древнейших времен до середины XIII в. > Глава вторая Деревенское ремесло IX–XIII вв. > 3. Гончарное дело,764,"Глиняное тесто — среднего качества с добавлением отощающих примесей: песок, слюда, дресва.",B,c1230,,scholarly,
natural_materials_soils,береста (гидроизоляция),,use,Крупные пласты бересты клали на фундамент под нижний венец; в земле береста не гниет,439294,Беловинский Леонид Васильевич,Изба и хоромы,2012,Глава 3 Изба: инструмент и технологии,142,Береста в земле не гниет и почвенную влагу от фундамента к нижним венцам не пропускает; сейчас бересту заменяют рубероидом.,B,ethnographic_late,техника древняя,scholarly,
natural_materials_soils,береста (сезон снятия),,season,Крупные пластины бересты легко снимаются во время сокотечения; дерево после этого не гибнет,804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,464,"Самые крупные пластины бересты, легко снимающейся с дерева во время сокотечения",B,ethnographic_late,,scholarly,
natural_materials_soils,кора березы (деготь),,use,"Толстая потрескавшаяся кора березы шла на деготь, тонкая чистая береста — на поделки",804890,Беловинский Леонид Васильевич,Русские крестьянские ремесла и промыслы,2024,Плетение корзин,464,Толстая потрескавшаяся кора березы шла на приготовление дегтя.,B,ethnographic_late,,scholarly,
natural_materials_soils,береста (кровля),,technique,"Для гибкости бересту («скалу») вываривали в кипятке, продавали в рулонах",728823,Мирский Марк Борисович; Богоявленский Николай Алексеевич,Медицина Древней Руси (сборник),2018,Медицина у первоселов русского Севера > Глава II. Санитарный быт первоселов Севера,811,"для придания ей гибкости она вываривалась «в кипятке жару» и в таком виде, в рулонах, свертках, продавалась на базаре",B,medieval_general,Север,scholarly,
natural_materials_soils,береста (писчий материал),,use,"Новгородцы писали на специально подготовленной бересте, выдавливая буквы писалом",317419,Беляев Леонид Андреевич,Московская Русь: от Средневековья к Новому времени,2005,"ЧАСТЬ II ДЛЯ ТЕХ, КТО ЛЮБИТ ЗНАТЬ ПОДРОБНОСТИ > ГОРОДА И ЗЕМЛИ > Новгород Великий",460,"В такую «берестяную грамоту» буквы вдавливали специальным заостренным «писалом», без чернил, поэтому во влажной среде они сохранили формы и могут быть прочтены.",B,c1230,,scholarly,
natural_materials_soils,береста (вторичное использование),,use,Грамота № 199 написана на донышке старого берестяного лукошка,254935,Янин Валентин Лаврентьевич,Берестяная почта столетий,1979,Слово мальчику Онфиму,166,Это не был специально подготовленный для письма лист бересты.,B,c1230,,scholarly,
natural_materials_soils,береста (трубы),,use,"С XI в. в Новгороде трубы из расколотых, выдолбленных бревен, скрепленных берестой",617929,Семенова Мария Васильевна,Мы – славяне!,2009,Поселение > Дренаж и водоснабжение,752,"С ХI века в Новгороде стали применять самые настоящие трубы, сделанные из брёвен, расколотых вдоль, тщательно выдолбленных и вновь скреплённых с помощью берёсты.",C,c1230,популяр.-научн.,popular,
natural_materials_soils,дренаж города,,technique,Дождевую и талую воду отводили деревянными трубами и колодцами-отстойниками вдоль улиц,564470,Глушкова Вера Георгиевна,Новгородская земля. Природа. Люди. История. Хозяйство,2015,"Глава 2. Великий Новгород: город-феномен, страницы и уроки его истории > 2.2. Феномен древнего Великого Новгорода",130,Дождевую и талую воду новгородцы отводили с улиц с помощью деревянных труб и колодцев.,B,c1230,следствие сырого грунта,scholarly,
natural_materials_soils,сосновая лучина,,use,"С XIII в. дома освещались лучиной в светцах, под лучиной корыто с водой (новгородские материалы)",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 1 Интерьер древнерусского жилища > Осветительные приборы Р.Л. Розенфельдт,100,"Судя по новгородским материалам, с XIII в. дома на Руси освещались лучинами, с помощью приспособления для их удержания — светцов.",B,c1230,,scholarly,
natural_materials_soils,смолье,,season,Смолье (смолистые сосновые пни) заготавливают и сушат летом; дает самое яркое пламя,756482,Сабанеев Леонид Павлович,Все о рыбалке. Легендарная подарочная энциклопедия Сабанеева,2023,Октябрь > Лученье рыбы,674,"Смолье всегда заготавливается заранее, еще в августе и июле, и высушивается как можно лучше; в противном случае оно горит темнее, при том с треском, пугающим чуткую рыбу.",B,ethnographic_late,Сабанеев XIX в.,reference,
natural_materials_soils,лучина (приметы),,other,Лучина трещит и искрит — к ненастью; трещит с визгом — к морозу (Даль),728823,Мирский Марк Борисович; Богоявленский Николай Алексеевич,Медицина Древней Руси (сборник),2018,Медицина у первоселов русского Севера > Глава II. Санитарный быт первоселов Севера,820,"«Лучина трещит и искры мечет – к ненастью», «Лучина трещит, пыл с визгом по лучине – к морозу»",B,ethnographic_late,other: погодные приметы,scholarly,
weather_climate,дендрошкала и засухи,,description,"Тонкие кольца бревен новгородских мостовых соответствуют сильным засухам, совпадающим с летописными",709382,Засурцев Петр Иванович,"Новгород, открытый археологами",,Дендрохронология,222,Последние соответствуют периодам сильных засух.,B,c1230,,scholarly,
weather_climate,"зима 1187 (юг, Ипатьевская летопись)",,event,Ипатьевская летопись под 1187 г.: «и на ту осень бысть зима зла велми» — ранняя сильная стужа (южная Русь),406050,Мономах Владимир,Русская правда. Устав. Поучение,2014,[notes] > 182,1736,ср. также в Ипатьевской летописи под 1187 г.: «и на ту осень бысть зима зла велми».,B,medieval_general,"южнорусское известие, не новгородское; повальная болезнь «не бяше двора без болнаго» — Лаврентьевская, 1188 г., Владимир (186687 p1241), не сюда",scholarly,
weather_climate,снег в марте (ПВЛ),,event,3 марта 1067 на Немиге лежал великий снег,641342,Коллектив авторов,Том 1 (XI-XII века),1997,ПОВЕСТЬ ВРЕМЕННЫХ ЛЕТ > ОРИГИНАЛ,712,И бяше снегъ великъ.,A,medieval_general,Полоцкая земля,primary_source,
weather_climate,лютая зима (Галицко-Волынская летопись),,event,"Люди от мороза погибали, т. к. зима была очень лютая",641352,Коллектив авторов,"Том 5 (XIII век, литература трагического века)",1997,ГАЛИЦКО-ВОЛЫНСКАЯ ЛЕТОПИСЬ > ОРИГИНАЛ,1191,"кто же выехашеть из города, овы избиваша, а друзии поимаша, а иныя излупивше, пущаху нагы, а теи от мороза изомроша, зане бысть зима люта велми",A,medieval_general,"Галичина, конец XIII в.",primary_source,
weather_climate,октябрь — листопад,,name_form,Древнее название октября — листопад,301539,Погодин Михаил Петрович,Древняя русская история до монгольского ига. Том 2,1999,ВРЕМЯИСЧИСЛЕНИЕ,2674,Октябрь — Листопад.,B,c1230,,scholarly,
weather_climate,зимник по Ильменю,,season,Зимой путь Руса–Новгород сокращался — ездили по льду Ильменя,694952,Вязинин Иван Николаевич,Старая Русса в истории России,,"Глава II. В ОСОБОМ ПОДЧИНЕНИИ КИЕВА, НО В НОВГОРОДСКОЙ РЕСПУБЛИКЕ",140,Зимой он значительно сокращался — ездили по льду Ильменя.,C,c1230,,popular,
weather_climate,зимник по Ильменю (опасности),,description,"Зимник опасен: дорогу заносило снегом, подстерегали полыньи",694952,Вязинин Иван Николаевич,Старая Русса в истории России,,"Глава II. В ОСОБОМ ПОДЧИНЕНИИ КИЕВА, НО В НОВГОРОДСКОЙ РЕСПУБЛИКЕ",140,"Дорогу заносило снегом, полыньи подстерегали путников в самых неожиданных местах.",C,c1230,,popular,
weather_climate,лед Ильменя в ноябре,,event,В конце ноября (1477) войска перешли Ильмень по льду,220895,Алексеев Юрий Георгиевич,К Москве хотим. Закат боярской республики в Новгороде,,,463,"В ночь с 24 на 25 ноября, перейдя через Ильмень по льду, полк князя Семена Ряполовского вышел на левый берег Волхова и овладел Юрьевым и Ар-кажским монастырями.",B,medieval_general,XV в.; ледостав к концу ноября,scholarly,
weather_climate,зима — замерзшие трясины,,season,"Зимой озера, реки и трясины замерзают, войска движутся свободно",648672,Кэртин Джеремия,Монголы на Руси. Русские князья против ханов восточных кочевников,2020,Глава 20 Гибель Орды,1643,"В первом военном походе Ивану помогло сухое лето, но сейчас была зима, так что войска могли свободно перемещаться везде; озера, реки и трясины замерзли.",B,medieval_general,XV в.,scholarly,
weather_climate,весенний лед на реках,,season,Весной при таянии кони по льду рек шли по брюхо в воде,670851,Елисеев Михаил Борисович,Войны и битвы домонгольской Руси,2021,II. Под стягом Юрия Долгорукого > 5. Залесский поход Изяслава Киевского (1148–1149 гг.),530,"Наступила весна, снег стал таять; когда войска передвигались по льду Волги и Мологи, кони уже шли по брюхо в воде.",B,c1230,"1149 г., Верхняя Волга",scholarly,
weather_climate,сани зимой,,use,Зимой в Северной Руси ездили на санях; в Новгороде у богатых легкие санки,877660,Вернадский Георгий Владимирович,Звенья русской культуры. Древняя Русь (до половины XV века),2016,"Глава I. Хозяйство > § 5. Пути сообщения, служба связи",218,Зимой в Северной России ездили на санях.,B,c1230,,scholarly,
natural_presentation_texts,клюква на болоте весной,,season,"Когда с моховых болот сходит снег, медведь собирает прошлогоднюю клюкву",686946,Акимушкин Игорь Иванович,"Мир животных: Млекопитающие, или звери",1988,ЗВЕРИ ХИЩНЫЕ > Семь медведей и большая панда,818,"Когда с моховых болот сойдет снег, клюкву медведь на них собирает.",B,modern_reference,клюква зимует на кочках,scholarly,
natural_presentation_texts,гнус летом,,description,"В северной таежной зоне с болотами особенно много мошек, мокрецов, комаров",296077,Гребенников Виктор Степанович; Мариковский Павел Иустинович,Чем питаются насекомые,1977,Паразиты и кровососы,523,"Особенно много мошек, мокрецов и комаров в северной таежной зоне земного шара, изобилующей болотами",B,modern_reference,,scholarly,
natural_presentation_texts,гнус (состав),,description,"«Гнус» — совокупность кровососущих двукрылых: комары, мокрецы, мошки, слепни",567475,Павловский Евгений Никанорович; Лепнева Софья Григорьевна,Очерки из жизни пресноводных животных,1948,Глава 21. Биотопы и биоценозы в водоёме,1257,"всей совокупности летающих кровососущих двукрылых, в своем жизненном цикле связанных с водоёмами (комары, мокрецы, мошки, рис. 19)",B,modern_reference,,scholarly,
natural_presentation_texts,клюква и брусника (зимний торг),,season,Зимой на торг везли мороженую клюкву и бруснику с болотистых мест,807738,Берг Василий,Суздаль. Полная история города,2024,Глава седьмая. Уездный город > Интермедия двадцать вторая. Прогулка по Суздальскому базару с Владимиром Снегиревым,531,"розвальни с лесными морожеными ягодами: клюквой, брусникой из болотистых лесных мест за Нерлью",B,ethnographic_late,"Суздаль XIX в.; сезонная сцена торга, не почвы/материалы",scholarly,
