domain,entity_ru,entity_latin,fact_type,value,book_id,authors,title,year,section_path,para_no,quote,confidence,period,note,book_type,flags
religion_church,престольный праздник монастыря,,social_rule,На престольный праздник монастыри звали служить софийских попов и платили им,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VI. Управление и устройство монастырей,1221,"когда наступал в монастыре престольный праздник, непременно звали к себе служить софийских попов и платили им за это",B,medieval_general,Поздние грамоты,scholarly,
religion_church,монастырский устав: без своей пищи,,social_rule,В общежительном монастыре никто не имел своей пищи; всё у келаря и ключника; без разрешения игумена не выходить,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VI. Управление и устройство монастырей,1222,Без разрешения игумена монахи не могли выходить из своего монастыря.,B,medieval_general,,scholarly,
religion_church,юродивые,,description,"Юродивые держали строгий пост, ходили босиком по морозу, их ласкали бояре и звали на пиры",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VII. Юродивые и паломники,1223,"Оба они вели убогую жизнь: держали строгий пост, ходили босиком, даже по морозу, и отпускали пред толпою разные странности, навлекавшие на них посмеяние, а иногда даже и побои.",B,medieval_general,Новгородские юродивые XIV в.,scholarly,
religion_church,калики перехожие,,name_form,Паломники в песнях — калики перехожие; паломничество считалось искупающим грехи,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VII. Юродивые и паломники,1224,"В песнях паломники, пилигримы называтся калики перехожие, и будучи богомольцами, подчас являются и могучими удальцами, воинами.",B,medieval_general,,scholarly,
religion_church,крещение у варяжского попа,,taboo_or_custom,Матери носили крестить детей к варяжскому (латинскому) попу — плохо различали исповедания,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1226,"Но, с другой стороны, народ мало понимал различие вероисповедания: ибо в тех же вопросах есть известие, что матери носили крестить детей своих к варяжскому (римско-католическому) попу.",B,c1230,Вопрошание Кирика; латинская церковь в Новгороде,scholarly,
religion_church,епитимья: пост без мяса и мёда,,social_rule,"За тяжкие грехи — 2, 3 или 10 лет поста без мяса и мёда; сплошной пост кроме воскресений, суббот и господских праздников",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1227,"За важные грехи налагалось по десяти лет поста, иногда по три года, по два года; в эти сроки кающийся грешник не должен был есть мяса и пить меда.",B,c1230,Костомаров (XIX в.) обобщает; вероятно по Вопрошанию Кирика (в абзаце не назван),scholarly,
religion_church,замена епитимьи обеднями,,social_rule,"Народное поверье в Новгороде: 10 литургий снимают 3 месяца епитимьи, 20 — 8 месяцев, 30 — год; ревнителями церковного устава не одобрялось",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1227,"так, напр., десять литургий избавляли от трех месяцев времени епитимий; двадцать обеден равнялись восьми месяцам, а тридцать приравнивались к целому году",B,medieval_general,"Костомаров (XIX в.) обобщает; время («тогда») не уточнено, источник в абзаце не назван",scholarly,
religion_church,пост перед причастием,,social_rule,"Не есть до причастия; ребёнку можно причаститься, если «постучал в зубы яйцом», взрослому — если один раз",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1229,"Вопрос этот разрешался так: дитяти можно: а взрослому дозволяется только тогда, когда он один раз постучит, а если несколько раз, то нельзя [207].",B,c1230,"Костомаров (XIX в.) обобщает; вероятно по Вопрошанию Кирика (в абзаце не назван, сноска [207])",scholarly,
religion_church,причастие несколько раз в год,,social_rule,"Обычай причащаться несколько раз в год; позднее советовали около Пасхи, Рождества и великих праздников",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1229,"Старинный обычай причащаться несколько раз в год поддерживался постоянно в течение веков; в конце XIV века церковная власть хотела установить особые, приличные для этого, времена в году.",B,medieval_general,,scholarly,
religion_church,кутья и сорокоуст,,taboo_or_custom,Ставили кутью и служили сорокоусты по умершим и даже по живым; епископы устанавливали плату за сорокоуст,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1231,"епископы, вероятно, чтоб предупредить произвол и недоразумения, постановляли плату за сорокоустные поминовения, по числу их",B,medieval_general,Костомаров (XIX в.) обобщает; время не уточнено; доход попа,scholarly,
calendar_feasts_fasts,отступления от постов,,taboo_or_custom,Не постились в Преполовение (среда) и в Усекновение главы Предтечи; на Воздвижение постились два дня,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > VIII. Особенности новгородской Церкви,1237,"В соблюдении постов вкрались произвольные отмены, напр.",B,medieval_general,"Северная Русь XIV–XV вв. (вопросы митрополиту Киприану); не Вопрошание Кирика; для 1230 г. не засвидетельствовано. Воздвижение 14 сент., Усекновение 29 авг.",scholarly,
religion_church,уличанские храмы,,social_rule,Церковь строила целая улица или торговая корпорация (Пятница — заморские купцы),185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > IX. Церкви,1239,"Иногда строила церковь целая улица, т.е.",B,c1230,,scholarly,
religion_church,обыденные и обетные церкви,,taboo_or_custom,В мор ставили обыденные церкви (за один день построить и освятить); по обету ставили обетные,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > IX. Церкви,1239,"Во время моровых поветрий ставили обыденные церкви, которые следовало в один день и поставить и освятить.",B,medieval_general,Обыденные — в основном XIV–XV вв.,scholarly,
religion_church,церкви Торговой стороны XII в.,,dating,"Никола на Дворище 1113, Иоанн на Опоках 1127–1130, Успение на Козьей Бородке 1135–1144, Климент на Иворовой 1153, Пятница на Торгу",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > IX. Церкви,1243,"На Торговой стороне были каменные: Николая Чудотворца на Ярославовом Дворище (1113), Иоанна-на-Опоках, построенная Всеволодом Мстиславичем (1127-1130)",B,c1230,Престол Иоанна на Опоках — Рождество Предтечи 24 июня,scholarly,
religion_church,церковь Двенадцати Апостолов 1230,,dating,Церковь Двенадцати Апостолов между Прусской и Чудинцевой (1230); Луки в Людином конце сгорела 1234,185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > IX. Церкви,1244,На Софийской: Двенадцать Апостолов между Прусскою и Чюдинцевой (1230); Луки в Людином конце (упомин.,B,c1230,Скудельница — братская могила голода 1230,scholarly,
religion_church,церкви Неревского конца XII–XIII вв.,,dating,"Яковлева ул. 1136, Саввы 1154, Бориса и Глеба (Садко Сытинич) 1167, Иакова 1172, Вознесения 1191/1211, Сорока мучеников 1199",185868,Костомаров Николай Иванович,"Русская республика (Севернорусские народоправства во времена удельно-вечевого уклада. История Новгорода, Пскова и Вятки).",1994,ГЛАВА ДЕВЯТАЯ. Церковь > IX. Церкви,1243,"На Неревском конце на Яковлевой улице (1136), Саввы Преждеосвященного в Саввиной улице, в Неревском конце (1154), Бориса и Глеба, построенная Садком Сытиничем в Детинце (1167)",B,c1230,,scholarly,
religion_church,церковь Св. Петра на Немецком дворе,,presence_in_region,С конца XII в. в Новгороде Немецкий двор с церковью св. Петра,392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ПРЕДИСЛОВИЕ,8,в Новгороде находился Немецкий двор с церковью св,B,c1230,Латинская церковь иноземцев,scholarly,
calendar_feasts_fasts,зимние и летние гости,,social_rule,Немецкие купцы: зимние гости прибывали осенью с последней навигацией или первым санным поездом и уезжали весной; им на смену летние,392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Ганзейская контора и ганзейское купечество в Новгороде,504,"Купцы подразделялись на зимних и летних гостей, из которых первые прибывали в Новгород осенью во время последней навигации или с первым санным «поездом», а покидали город весной.",B,c1230,Торговый календарь Новгорода,scholarly,
calendar_feasts_fasts,водный путь в Новгород,,description,Сначала только морской путь: Балтика — Нева — Ладога — Волхов; в начале XIII в. упоминается сухой «горний» путь,392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Ганзейская контора и ганзейское купечество в Новгороде,504,"Поначалу существовал только морской путь из Балтики по Неве в Ладожское озеро, затем по Волхову в Новгород, но уже в начале XIII столетия упоминается «горний» путь, т.",B,c1230,,scholarly,
religion_church,священник немецкого двора,,social_rule,Купцы привозили своего священника с каждым «поездом»; летние гости платили ему сами,392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Ганзейская контора и ганзейское купечество в Новгороде,525,"Однако летние гости обязаны были оплачивать священника сами, как по пути в Новгород и обратно, так и во время его пребывания во дворе.",B,medieval_general,Скра XIII–XIV вв.,scholarly,
calendar_feasts_fasts,скра читается дважды в год,,social_rule,Устав двора (скру) читали дважды в год — для зимних и для летних гостей,392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА III. ЗАПАДНОЕВРОПЕЙСКИЕ СВЯЗИ НОВГОРОДА В XIII веке > Хроника событий второй половины XIII в.,245,"Скру следовало читать каждый год два раза: один раз для зимних гостей, другой раз — для летних, чтобы не было отговорок в незнании существующих правил порядка во дворе и ведения торговли.",B,medieval_general,,scholarly,
religion_church,колокол Немецкого двора,,presence_in_region,"Для нужд двора приобретали колокол, подсвечники и весы",392896,Рыбина Елена Александровна,Новгород и Ганза,2009,ГЛАВА IV. НОВГОРОД И ГАНЗА В XIV—XV ВВ. > Хроника XV в.,326,"Например, некий Иоганн Вреде приобрел для нужд двора колокол, подсвечники и весы для взвешивания серебра общей стоимостью 5,5 рижских марок.",B,medieval_general,XIV в.,scholarly,
religion_church,писанки,,description,"Керамические яйца-писанки с гремящим камешком, покрытые поливой с росписью скобками",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 5 Игры взрослых и детей > Игры детей Р.Л. Розенфельдт,1178,Керамические поделки в форме яйца с гремящим камешком внутри — частая находка в городах и курганах Руси.,B,medieval_general,,scholarly,
religion_church,писанки — новгородское производство,,presence_in_region,"Большинство писанок первой группы найдено в Новгороде; вероятно, там их и делали",624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 5 Игры взрослых и детей > Игры детей Р.Л. Розенфельдт,1183,"Вероятно, именно в Новгороде производили нарядные писанки первой группы.",B,c1230,,scholarly,
religion_church,писанки к XIII в. — пережиток,,dating,С середины XII в. писанки выходят из употребления; в XII–XIII вв. — пережиток; связаны с языческими верованиями,624953,Янин Валентин Лаврентьевич; Вагнер Георгий Карлович; Рыбина Елена Александровна; Макарова Татьяна Ивановна; Хорошев Александр Степанович; Розенфельдт Ростислав Леонидович; Щапова Юлия Леонидовна; Седова Мария Владимировна; Мурашова Вероника Владиславовна; Сабурова Мария Андреевна; Медынцева Альбина Александровна; Голубева Леонилла Анатольевна; Николаева Татьяна Васильевна; Недошивина Наталья Германовна; Поветкин Владимир Иванович; Воробьева Елена Владимировна; Чернецов Алексей Владимирович; Полубояринова Марина Дмитриевна; Беленькая Доротея Алексеевна,Древняя Русь. Быт и культура,1997,Глава 5 Игры взрослых и детей > Игры детей Р.Л. Розенфельдт,1185,"С середины XII в. они (судя по новгородским данным) уже выходят из употребления, в XII–XIII вв. они встречаются уже как пережиток.",B,c1230,,scholarly,
religion_church,дожди 1228 г. и изгнание Арсения,,event,"Осенью 1228 г. нескончаемые дожди не давали ни сена добыть, ни озимые сеять; «простая чадь» обвинила владыку Арсения",260263,Фроянов Игорь Яковлевич,Загадка крещения Руси,2007,Глава 4 ХРИСТИАНСТВО И ЯЗЫЧЕСТВО НА РУСИ XI–XII ВЕКОВ,606,"В злосчастную для Арсения осень 1228 года шли нескончаемые дожди, и нельзя было «ни сена добыта, ни нив делати».",B,c1230,НПЛ; осень — сев озимых и уборка сена,scholarly,
religion_church,владыка отвечает за погоду,,taboo_or_custom,Фроянов видит в изгнании Арсения отголосок языческой веры: правитель отвечает за дождь и урожай,260041,Фроянов Игорь Яковлевич,"Мятежный Новгород. Очерки истории государственности, социальной и политической борьбы конца IX — начала XIII столетия",1992,Очерк восьмой НАРОДНЫЕ ВОЛНЕНИЯ 1227–1230 гг. В НОВГОРОДЕ,488,"«Простая чадь», как видим, вину за нескончаемые дожди, препятствующие севу озимых и уборке сена, возложила на архиепископа.",B,c1230,Интерпретация автора,scholarly,
calendar_feasts_fasts,"яровой овёс весной, озимая рожь осенью",,season,"В Новгородской земле весной сеяли яровой овёс, осенью — озимую рожь; рядом с полями — подсека",849577,Савватеев Юрий Александрович; Макуров Василий Григорьевич; Кораблёв Николай Александрович; Шумилов Михаил Ильич,История Карелии с древнейших времен до наших дней,2001,Глава III. КАРЕЛИЯ В СОСТАВЕ РОССИИ (КОНЕЦ XV — XVII в.) > 2. НАСЕЛЕНИЕ. ЭКОНОМИЧЕСКОЕ РАЗВИТИЕ,719,"Весной сеяли яровой овес, осенью — озимую рожь, выдерживавшую ранние заморозки.",B,medieval_general,Описание XVI в. (трёхполье с XVI в.); для 1230 г. вероятно двуполье/подсека,scholarly,
calendar_feasts_fasts,подсека в Новгородской земле,,technique,"Трёхполье соседствовало с подсекой, разрабатывавшейся «кто где поспел»",849577,Савватеев Юрий Александрович; Макуров Василий Григорьевич; Кораблёв Николай Александрович; Шумилов Михаил Ильич,История Карелии с древнейших времен до наших дней,2001,Глава III. КАРЕЛИЯ В СОСТАВЕ РОССИИ (КОНЕЦ XV — XVII в.) > 2. НАСЕЛЕНИЕ. ЭКОНОМИЧЕСКОЕ РАЗВИТИЕ,719,"Трехполье на старопашенных землях повсюду соседствовало с подсекой, активно разрабатывавшейся по принципу «кто где поспел».",B,medieval_general,XVI в.; подсека — древний способ,scholarly,
calendar_feasts_fasts,Юрьев день весенний — первый выгон скота,,taboo_or_custom,"В Юрьев день (23 апреля) впервые выгоняли скот в поле, ударяя освящённой вербой, кропили юрьевской водой",168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,"Церковно-народный месяцеслов на Руси > Априлий – березозол, цветень",407,"По заведенному исстари обыкновению, сельские хозяева в Юрьев день в первый раз выгоняют скотину в поле.",B,ethnographic_late,Этнография XIX в.; для Новгорода 1230 г. — аналогия,scholarly,
calendar_feasts_fasts,Масленица,,taboo_or_custom,"Масленая неделя — «честная, широкая, веселая»; катания с гор, блины",168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,"Календарь народных примет, обычаев и поверий на Руси[41] > ПЕРЕХОДЯЩИЕ ПРАЗДНИКИ > МАСЛЕНИЦА",1482,"Вся же неделя именовалась «честная, широкая, веселая; боярыня-масленица, госпожа масленица».",B,ethnographic_late,Этнография; сырная неделя перед Великим постом,scholarly,
calendar_feasts_fasts,Покров — приметы,,taboo_or_custom,Снег на Покров предвещает много свадеб,168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,Церковно-народный месяцеслов на Руси > Октоврий – Листопад,113,"Есть даже в народе простом примета, что если на Покров выпадает снег, то это предвещает много свадеб.",B,ethnographic_late,Покров в Новгороде XIII в. — под вопросом,scholarly,
calendar_feasts_fasts,Ильин день — гроза,,taboo_or_custom,На Ильин день ждут грозы; собак и кошек в избы не пускают,168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,"Календарь народных примет, обычаев и поверий на Руси[41] > ИЮЛЬ",806,В Ильин день собак и кошек в избы не впускают (боясь грозы).,B,ethnographic_late,,scholarly,
calendar_feasts_fasts,Никольщина,,taboo_or_custom,Никольщина — праздник с пивом и пирогами,168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,"Календарь народных примет, обычаев и поверий на Руси[41] > ДЕКАБРЬ",935,Красна Никольщина пивом да пирогами.,B,ethnographic_late,Братчины на Николу известны и в средневековом Новгороде (Никола — покровитель),scholarly,
religion_church,святые-покровители скота и занятий,,taboo_or_custom,Георгий — покровитель земледелия; Модест и Власий — от падежа скота; Андрей — невест,168527,Калинский Иван Плакидыч,Церковно-народный месяцеслов на Руси,2008,Церковно-народный месяцеслов на Руси > Предисловие,32,Модест и Власий – от скотского падежа,B,ethnographic_late,,scholarly,
religion_church,сорокадневный пост перед крещением иноверцев,,social_rule,"Болгарину, чудину, половцу перед крещением — сорок дней поста; новгородцу-язычнику (словенину) — 8 дней",488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Формирование новгородской школы толкования канонического права Канонические ответы новгородского епископа Нифонта и их и,498,Представителям этих народов устанавливается сорокадневный срок поста перед крещением.,B,c1230,Вопрошание Кирика; иноверцы в Новгороде,scholarly,
religion_church,пост матери перед крещением ребёнка,,social_rule,Мать или кормилица обязательно постится 8 дней до крещения ребёнка,488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Новгородский архиепископ Иоанн и изменения в покаянной дисциплине во второй половине XII века,515,«Общим местом» русского церковного права было и требование обязательного поста матери или кормилицы за 8 дней до крещения ребенка[312].,B,c1230,,scholarly,
religion_church,препятствия к крещению ребёнка,,social_rule,"Нифонт называет причины, мешающие крестить ребёнка: бедность («убожьство») и зависимость («робота»)",488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Формирование новгородской школы толкования канонического права Канонические ответы новгородского епископа Нифонта и их и,501,"Среди причин, мешающих крестить ребёнка, Нифонт называет две: «убожьство» – бедность, и «робота» – положение раба-холопа или вообще зависимого.",B,c1230,,scholarly,
religion_church,епитимья постепенно,,social_rule,"Нифонт: при многих грехах не назначать сразу полную епитимью, добавлять понемногу",488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Формирование новгородской школы толкования канонического права Канонические ответы новгородского епископа Нифонта и их и,493,"Новгородский епископ, отвечая на вопрос Ильи о покаянии человека, «а боудоуть у него грѣси мнози», не велел сразу же назначать полную епитимью, а советовал действовать постепенно",B,c1230,,scholarly,
religion_church,половинная епитимья зависимым,,social_rule,Для зависимых людей — половинная епитимья (по Номоканону Иоанна Постника),488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Формирование новгородской школы толкования канонического права Канонические ответы новгородского епископа Нифонта и их и,495,"Этот совет, кажущийся вполне органичным для гибкой политики новгородского епископа при определении величины епитимьи, основывается на нормах византийской церкви",B,c1230,,scholarly,
religion_church,съезд духовенства в первое воскресенье Великого поста,,social_rule,"Епархиальные съезды духовенства обычно бывали в воскресенье первой недели Великого поста (Поучение Ильи, 13 марта 1166)",488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Новгородский архиепископ Иоанн и изменения в покаянной дисциплине во второй половине XII века,510,"в воскресенье на первой неделе Великого поста, когда обычно происходили епархиальные съезды духовенства (следовательно, 13 марта 1166 г.)",B,c1230,,scholarly,
religion_church,Вопрошание Кирика как источник,,other,Вопрошание регламентировало быт новгородцев сер. XII в. через покаянную дисциплину,488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Формирование новгородской школы толкования канонического права Канонические ответы новгородского епископа Нифонта и их и,503,"Целью Вопрошания стало регламентирование различных сторон жизни новгородцев средины XII в, подчинение быта требованиям покаянной дисциплины",B,c1230,fact_type=other: источник,scholarly,
religion_church,Кирик — доместик Антониева монастыря,,other,Вопрошание — диалог иеромонаха и доместика Антониева монастыря Кирика с епископом Нифонтом,488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Возникновение памятников покаянной дисциплины Древней Руси в XI веке[57],214,Все три статьи – диалог между иеромонахом и доместником Антониева монастыря Кириком и новгородским епископом Нифонтом.,B,c1230,fact_type=other,scholarly,
religion_church,снижение епитимий у Нифонта,,social_rule,Нифонт снижал величину епитимий — русская церковь не прибегала к большим епитимьям,488629,Пихоя Рудольф Германович,Записки археографа,2016,Часть 2 Очерки по истории покаянной дисциплины домонгольской Руси > Развитие новгородской практики покаянной дисциплины: правило Аще двоеженец второй половины XII – конца XIII века[357],575,Тенденция к снижению величины епитимий вообще характерна для канонической деятельности Нифонта.,B,c1230,,scholarly,
religion_church,одержимые не причащаются,,social_rule,"Страдающих падучей считали одержимыми и не причащали (до излечения, испытательный срок — год без припадка)",841960,Корогодина Мария Владимировна,Правила Константинопольского синода 1276 года,2025,"Часть 4. Перевод правил Константинопольского синода: отвергнутый современниками, преображенный потомками > Дополнительные статьи русских редакций",497,"Их запрещалось причащать; они могли принять таинства перед смертью или излечившись, если в течение года не было ни одного припадка.",B,c1230,Вопрошание Кирика / «Аще двоеженец»,scholarly,
religion_church,самоубийцы: погребение и поминовение,,social_rule,"Самоубийцу (в т.ч. от помрачения из-за тяжкой жизни) не погребают по-христиански и не поминают; исключение — раб, не стерпевший злого господина (господину епитимья), и бесноватый",841960,Корогодина Мария Владимировна,Правила Константинопольского синода 1276 года,2025,"Часть 4. Перевод правил Константинопольского синода: отвергнутый современниками, преображенный потомками > Дополнительные статьи русских редакций",501,"Аще кто ума цѣла не имыи, удавиться или избодеться, или утопиться, достоить ли зань приношенью быти?",B,medieval_general,Ст. 36 епитимийника «Аще двоеженец» → ст. 12–14 Мясниковской ред. правил 1276 г.; в «Вопрошании Кирика» текста нет (¶502–503); значение — по комментарию ¶503,scholarly,
calendar_feasts_fasts,крещение не во все недели,,social_rule,В домонгольское время крещение совершали не во все седмицы триодного цикла (ограничения до нач. XIV в.),841960,Корогодина Мария Владимировна,Правила Константинопольского синода 1276 года,2025,"Часть 4. Перевод правил Константинопольского синода: отвергнутый современниками, преображенный потомками > Дополнительные статьи русских редакций",492,Между тем крещение не всегда совершалось во все седмицы.,B,c1230,,scholarly,
